geo_id,deped_id,school_name,address,adm0,adm1,adm2,adm3,longitude,latitude
KGZ-000157,3292,Nariste PEI,"Ak Tatyr village, Batken rayon, Batken province, Ak Tatyr village, Batken rayon",KGZ,Batken Region,Batken,,70.4854999997,39.9633333328
KGZ-000158,3300,Toktogula High School,"Isfana city, Str. Dadasia, Isfana city",KGZ,Batken Region,Leilek,,69.5187361106,39.8343055538
KGZ-000159,3301,Nariste State PEI,"Kara Bak village, Kara Bak AD, Batken rayon, Batken province, Kara Bak village, Kara Bak AD, Batken rayon",KGZ,Batken Region,Batken,,70.8158833331,40.164033333
KGZ-000160,3325,Adyr High School,"Adyr village, Alga AD, Kadamzhay rayon, Adyr village",KGZ,Batken Region,Kadamjay,,71.4526944443,40.2373555554
KGZ-000161,3338,Babura High School No.43,"Kara-Dobo village, Masaliev AD, Kadamzhai rayon, Str.Ishmatova, 44, Kara Dobo village",KGZ,Batken Region,Kadamjay,,72.0334666666,40.2359833333
KGZ-000162,3346,Yntymak High School No.43,"Yntymak village, Khalmion village administration, Kadamzhai rayon, Yntymak village",KGZ,Batken Region,Kadamjay,,71.6437333333,40.2582666666
KGZ-000163,3349,Zhoochuk High School No.12,"Zhooshu village, Khalmions village administration, Kadamzhay rayon, Zhoochuk village",KGZ,Batken Region,Kadamjay,,71.6859055555,40.2006055555
KGZ-000164,3358,Satarkulova High School,"Kok Tash village, Sunbula AD, Kok Tash village",KGZ,Batken Region,Leilek,,69.3954499995,39.7355722202
KGZ-000165,3379,Osmonova High School,"Samarkandek village, Samarkandek AD, Batken province, Samarkandek village, Batken rayon",KGZ,Batken Region,Batken,,70.5527777775,39.9999999995
KGZ-000166,3380,Tagaeva High School,"Zhany Bak village, Samarkandek AD,  Batken province, Zhany Bak, Batken rayon",KGZ,Batken Region,Batken,,70.5071866664,39.9880744439
KGZ-000167,3381,Musa Kadyr High School,"Samarkandek village, Samarkandek AD, Batken province, Paksy Aryk village, Batken rayon",KGZ,Batken Region,Batken,,70.5403599997,39.9857944439
KGZ-000168,3382,Toktogula High School,"Chon Kara village, Batken rayon, Tort-Gul AD, Batken province, Chon Kara village, Batken rayon",KGZ,,Kadamjay,,71.0383555554,40.2464261108
KGZ-000169,3383,Chon Talaa High School,"Chon Talaa village, Batken rayon, Tort-Gul AD, Batken province, Chon Talaa village, Batken rayon",KGZ,Batken Region,Batken,,70.8666666665,40.1699999997
KGZ-000170,3384,Kelechek PEI,"Chon Talaa village, Baken province, Tort Gul AD, Chon Talaa village, Baken rayon",KGZ,Batken Region,Batken,,70.8666666665,40.1669444441
KGZ-000171,3385,Lilia PEI,"Bozadyr village, Batken rayon, Suu Bashy AD, Batken province, Bozadyr village, Batken rayon",KGZ,Batken Region,Batken,,71.0805555554,39.9961111109
KGZ-000172,3386,Shoola PEI,"Zhany Bak village, Batken rayon, Batken province, Zhany Bak village, Batken rayon",KGZ,Batken Region,Batken,,70.5061705552,39.9928263883
KGZ-000173,3387,Nur PEI,"Samarkandek village, Batken province, Samarkandek village, Batken rayon",KGZ,Batken Region,Batken,,70.5499999997,40.0033333328
KGZ-000174,3388,Barchyn PEI,"Kyzyl Bel village, Kara Bak AD, Batken rayon, Batken province, Kyzyl Bel village, Kara Bak AD, Batken rayon",KGZ,Batken Region,Batken,,70.7499116664,40.1019166663
KGZ-000175,3389,Borombaeva High School,"Kok Tash village, Sunbula AD, Kok Tash village",KGZ,Batken Region,Leilek,,69.3906166661,39.7421833313
KGZ-000176,3390,Buchur PEI,"village Gaz, Kyshtut AD, Batken rayon, Batken province, village Gaz, Kyshtut AD, Batken rayon",KGZ,Batken Region,Batken,,71.0205166665,39.8675333331
KGZ-000177,3392,Beshbala High School,"Samat village, Isfana city administration, Samat village",KGZ,Batken Region,Leilek,,69.5040444439,39.9032944426
KGZ-000178,3394,Zhoogazyn PEI,"Tayan village, Kyshtut AD, Batken rayon, Batken province, Tayan village, Kyshtut AD, Batken rayon",KGZ,Batken Region,Batken,,71.1031877776,39.8973566664
KGZ-000179,3396,Kelechek State PEI,"Samat village, Isfana city, Samat village",KGZ,Batken Region,Leilek,,69.5057333328,39.9062166648
KGZ-000180,3399,Samat High School,"Samat village, Isfana city administration, Samat village",KGZ,Batken Region,Leilek,,69.5078666662,39.9101166648
KGZ-000181,3401,Zhaparova High School,"Isfana city, Chimten village, Str. Kommunisticheskaya 18, Chimgen village",KGZ,Batken Region,Leilek,,69.5088333328,39.8705333315
KGZ-000182,3407,Archa Beshik State PEI,"Chimgen village, Str. Zhakypa T., Chimgen village",KGZ,Batken Region,Leilek,,69.5058833328,39.8723166648
KGZ-000183,3409,Pulatov High School,"Choyunchu village, Ak Suu AD, Choyunchu village",KGZ,Batken Region,Leilek,,69.9102388884,39.9051055544
KGZ-000184,3410,Shamatova High School,"Choyunchu village, Ak Suu AD, Choyunchu village",KGZ,Batken Region,Leilek,,69.9101833329,39.9052444433
KGZ-000185,3515,Usenova JHS,"Batken province, Leilek rayon, Darkhaz AD, Darkhaz village",KGZ,Batken Region,Leilek,,70.0047499996,40.0088333323
KGZ-000186,3520,Baetova High School,"Batken province, Leilek rayon, Margun village, Margun AD, Margun village",KGZ,Batken Region,Leilek,,69.9388611107,40.02623611
KGZ-000187,3535,Tazhybaeva High School No.56,"Kara Kyshtar village, Maidansk village administration, Kadamzhai rayon, Kara Kyshtar village",KGZ,Batken Region,Kadamjay,,72.1000833333,40.1178166666
KGZ-000188,3541,Zhoogazyn Kindergarten,"Batken province, Leilek rayon, Margun village, Margun AD, Margun village",KGZ,Batken Region,Leilek,,69.9429222218,40.0266305544
KGZ-000189,3548,Gorkogo High School,"Ak Suu village, Ak Suu village",KGZ,Batken Region,Leilek,,69.3724999995,39.8966666646
KGZ-000190,3553,Tynchtyk State PEI,"Ak Suu village, Ak Suu village",KGZ,Batken Region,Leilek,,69.3791666662,39.9424999979
KGZ-000191,3556,Egemenduluk High School,"Ak Suu village, Ak Suu village",KGZ,Batken Region,Leilek,,69.3680555551,39.8899999979
KGZ-000192,3561,Chunkur Kyshtak High School No.46,"Chunkur Kyshtak village, Alga village administration, Kadamzhai rayon, Chunkur Kyshtak village",KGZ,Batken Region,Kadamjay,,71.5047388888,40.2566944443
KGZ-000193,3646,Andarak-1 High School,"Andarak village, Str. Dostuk 171, Andarak village",KGZ,Batken Region,Leilek,,69.4701666661,39.7599999981
KGZ-000194,3666,Andarak-2 High School,"Andarak village, Str. Mahala 14, Andarak village",KGZ,Batken Region,Leilek,,69.4635499995,39.7643194425
KGZ-000195,3668,Manas High School,"Andarak village, Andarak village",KGZ,Batken Region,Leilek,,69.4649166661,39.7763611092
KGZ-000196,3669,Baichechekei State PEI,"Andarek village, Sunbula AD, Andarek village",KGZ,Batken Region,Leilek,,69.4669333328,39.7702499981
KGZ-000197,3963,Dostok High School No.55,"Kok Tal village, Kadamzhai rayon, Kok Tal village",KGZ,Batken Region,Kadamjay,,71.6680166666,40.2633166666
KGZ-000198,3981,Duimovochka Children's Home No.18,"Kyzyl Kiya city, Batken province, Kyzyl Kiya city, Batken province",KGZ,Batken Region,Nookat,,72.1303,40.2651333333
KGZ-000199,3987,Lastochka Children's Home No.22,"Kyzyl Kiya city, Batken province, Kyzyl Kiya city, Batken province",KGZ,Batken Region,Nookat,,72.1908833333,40.2953166666
KGZ-000200,4045,Gorkogo High School No. 8,"Alga village, Alga village administration, Kadamzhay rayon, Str. Zholdoshmurab, Alga village, Kadamzhay rayon",KGZ,Batken Region,Kadamjay,,71.5021333332,40.2365666665
KGZ-000201,4050,Shybran High School No.43,"Shybran village, Kadamzhai rayon, Alda AD, Shybran village, Kadamzhai rayon",KGZ,Batken Region,Kadamjay,,71.4563333332,40.1523999999
KGZ-000202,4053,Madaripov High School,"Olagysh village, Kadamzhai rayon, Masaliev village administration, Olagysh village, Kadamzhai rayon",KGZ,Batken Region,Kadamjay,,72.0920166666,40.17025
KGZ-000203,4121,Kelechek Kindergarten,"Sulukta city, Batken province, Sulukta city",KGZ,Batken Region,Leilek,,69.5666733328,39.9351444427
KGZ-000204,4131,Rustamova High School No.5,"Sulukta, Batken province, Sulukta",KGZ,Batken Region,Leilek,,69.5597466662,39.9344049983
KGZ-000205,4132,Zholbaeva HS No.4 and Kushmatova HS No.9,"Sulukta, Batken province, Sulukta",KGZ,Batken Region,Leilek,,69.626870555,39.9236516651
KGZ-000206,4178,Nariste Kindergarten,"Sulukta city, Leilek rayon, Batken province, Sulukta city",KGZ,Batken Region,Leilek,,69.5763999995,39.9405333316
KGZ-000207,4182,Balastan Kindergarten,"Sulukta city, Batken province, Sulukta city",KGZ,Batken Region,Leilek,,69.5618899995,39.9308449983
KGZ-000208,4202,Yntymak Kindergarten,"Kara Suu village, Leilek AD, Sulukta city",KGZ,Batken Region,Leilek,,69.5698349995,39.9366299983
KGZ-000209,4205,Gaidarova High School No. 10,"Kyzyl-Kiya city, Batken Province, Kyzyl-Kiya, Batken province",KGZ,Batken Region,Nookat,,72.1494,40.2362888889
KGZ-000210,4207,Kurenkeeva High School No. 11,"Kyzyl - Kiya, Batken province., Kyzyl-Kiya, Karavan village, Batken province.",KGZ,Batken Region,Nookat,,72.19225,40.29495
KGZ-000211,4211,Alimzhanova High School No.5,"Kyzyl - Kiya, Batken province., Kyzyl-Kiya, Batken province.",KGZ,Batken Region,Nookat,,72.1073,40.2600333333
KGZ-000212,4213,50 Let Kyrgyzstan High School No.2,"Kyzyl - Kiya, Batken province, Kyzyl-Kiya, Batken province",KGZ,Batken Region,Nookat,,72.12855,40.2653333333
KGZ-000213,4214,Teremok Kindergarten No.10,"Kyzyl Kiya city, Str. Sovetskaya 25, Kyzyl Kiya city",KGZ,Batken Region,Nookat,,72.1280666666,40.2588833333
KGZ-000214,4229,Osmonova Junior High School No. 12,"Zhin Zhigen village, Kyzyl Kiya, Kyzyl Kiya, Zhin Zhigen village",KGZ,Batken Region,Nookat,,72.1747222222,40.2766666666
KGZ-000215,4231,Pushkina High School No.4,"Kyzyl-Kiya Str.Asanalieva 55, Kyzyl-Kiya",KGZ,Batken Region,Nookat,,72.1436111111,40.2666666666
KGZ-000216,4234,Gulmatova High School No. 9,"Ak Bulak village, Kyzyl Kiya city administration St. Mekhanizatorskaya, Kyzyl Kiya",KGZ,Batken Region,Nookat,,72.1225,40.2641666666
KGZ-000217,4236,Karbysheva High School No.1,"Kyzyl Kiya, Str. Shkolnaya 23, Kyzyl-Kiya",KGZ,Batken Region,Nookat,,72.1333333333,40.2547222222
KGZ-000218,4243,Bektemirova High School No.8,"Sulukta, Batken province, Sulukta",KGZ,Batken Region,Leilek,,69.6218133328,39.9236538873
KGZ-000219,4256,Children's Theater Centre,"Sulukta, Batken province, Sulukta city",KGZ,Batken Region,Leilek,,69.5774499995,39.940766665
KGZ-000220,4257,Toktogula High School No. 2,"Sulukta, Batken province, Sulukta",KGZ,Batken Region,Leilek,,69.5713483328,39.9249133316
KGZ-000221,4258,Ibragimova High School No.3,"Sulukta, Batken province, Sulukta",KGZ,Batken Region,Leilek,,69.580045555,39.9346022205
KGZ-000222,4259,Lenina High School No.1,"Sulukta, Batken province, Sulukta",KGZ,Batken Region,Leilek,,69.5715766662,39.9379949983
KGZ-000223,4263,Razzakova High School No.7,"Kosh Bulak village, Kosh Bulak AD, Sulukta, Sulukta",KGZ,Batken Region,Leilek,,69.6318816662,39.924230554
KGZ-000224,4265,Children and Youth Sports School,"Sulukta, Batken province, Sulukta",KGZ,Batken Region,Leilek,,69.5844849995,39.9382149983
KGZ-000225,4271,Kelechek Kindergarten No.2,"Kyzyl Kiya city, Str. Kosmedyanskaya, Kyzyl Kiya city, Batken rayon",KGZ,Batken Region,Nookat,,72.1225166666,40.27235
KGZ-000226,4273,Aidanek Kindergarten No.1,"Kyzyl Kiya city, Toktogula Str. 232, Kyzyl Kiya city",KGZ,Batken Region,Nookat,,72.1538666666,40.2386166666
KGZ-000227,4275,Landish Kindergarten No.4,"Kyzyl Kiya city, Str. Chekhova No.6, Kyzyl Kiya city",KGZ,Batken Region,Nookat,,72.1332166666,40.2594666666
KGZ-000228,4276,Ak Tilek Kindergarten No.3,"Kyzyl Kiya city, 15 micro district (BAM), Kyzyl Kiya city, Batken rayon",KGZ,Batken Region,Nookat,,72.16,40.2608666666
KGZ-000229,4277,Altyn Balalyk Kindergarten No.6,"Kyzyl Kiya, Kyzyl-Kiya, Batken rayon",KGZ,Batken Region,Nookat,,72.1354833333,40.2594666666
KGZ-000230,4278,Zhetkinchek Kindergarten No.5,"Kyzyl Kiya, Batken rayon, Kyzyl Kiya, Batken rayon",KGZ,Batken Region,Nookat,,72.1344166666,40.2586833333
KGZ-000231,4280,Abdrakhmanova Junior high school No. 13,"Kyzyl-Kiya, Str.Asanalieva 25, Kyzyl-Kiya",KGZ,Batken Region,Nookat,,72.1411111111,40.2666666666
KGZ-000232,4283,Novoi High School No.8,"Kyzyl-Kiya, Komsomolskaya St. 23, Kyzyl-Kiya",KGZ,Batken Region,Nookat,,72.1333333333,40.2625277777
KGZ-000233,4288,Toktogula High School No. 6,"Kyzyl-Kiya str.Dzhalskaya 1, Kyzyl-Kiya.",KGZ,Batken Region,Nookat,,72.1436111111,40.2566666666
KGZ-000234,4293,Imetova High School No.7,"Kyzyl Kiya, Str. Toktogula 24, Kyzyl-Kiya",KGZ,Batken Region,Nookat,,72.15,40.2502777777
KGZ-000235,4303,Gulmatova Junior High School No.9,"Ak Bulak village, Kyzyl Kiya, city education department, Str. Ak Bulak, Kyzyl Kiya, Ak Bulak",KGZ,Batken Region,Nookat,,72.1252777777,40.2766666666
KGZ-000236,4345,Altyn Beshik PEI No1,"Batken city, Batken rayon, Batken city, Batken rayon",KGZ,Batken Region,,,70.8205166664,40.063383333
KGZ-000237,4350,Orukzar PEI No.2,"Batken city, Batken rayon, Batken city, Batken rayon",KGZ,Batken Region,,,70.8178666664,40.061883333
KGZ-000238,4352,Ulibka PEI,"Batken city, 60 Let SSSR No.7, Batken city, Batken rayon",KGZ,Batken Region,,,70.8144166664,40.0583999996
KGZ-000239,4353,Alenka Children's Home No.9,"Kyzyl Kiya city, Batken province, Kyzyl Kiya city, Batken province",KGZ,Batken Region,Nookat,,72.1133333333,40.2624333333
KGZ-000240,4367,Batken Provincial Art Boarding School,"Batken Province, Batken city, Batken city",KGZ,Batken Region,,,70.8212499998,40.0558166663
KGZ-000241,4371,Batken Provincial Gymnasium Boarding School,"Batken province, Batken city, Batken city",KGZ,Batken Region,,,70.8242333331,40.0609166663
KGZ-000242,4397,Primova High School No.50,"Apsamat village, Khalmins village administration, Kadamzhai rayon, Str. Toktogula, v. Apsamat, Kadamzhai rayon",KGZ,Batken Region,Kadamjay,,71.6546555555,40.1976388888
KGZ-000243,4433,Sogato Ogata High School,"Kelechek village, Batken city, Kelechek village, Batken rayon",KGZ,Batken Region,,,70.8236502776,40.0543777774
KGZ-000244,4435,Junior High School Aris,"Alga village, Alga village administration, Kadamzhay rayon, Alga village, Kadamzhay rayon",KGZ,Batken Region,Kadamjay,,71.5072166666,40.2334777777
KGZ-000245,4436,Lenin High School,"Batken city, Str. Salikhova 1, Batken province, Batken city, Batken rayon",KGZ,Batken Region,,,70.8248666664,40.0606166663
KGZ-000246,4438,Bokonbaev High School,"Batken province, Batken city, Batken city",KGZ,Batken Region,,,70.8189166664,40.0582166663
KGZ-000247,4522,Ak Zholtoi PEI,"Batken province, Batken rayon, Kara Bulak AD, Buzhum village, Buzhun village",KGZ,Batken Region,Batken,,70.8331666664,40.004133333
KGZ-000248,4523,Edelveis PEI,"Batken province, Batken rayon, Ak Sai AD, Ak Sai village, Batken province, Batken rayon, Ak Sai AD, Ak Sai village",KGZ,Batken Region,Batken,,70.5079224997,39.9013819439
KGZ-000249,4525,Abdukarov High School,"Batken province, Batken rayon, Kara Bulak AD, Kara Bulak village, Batken province, Batken rayon, Kara Bulak AD, Kara Bulak village",KGZ,Batken Region,Batken,,70.9346888887,39.9407777775
KGZ-000250,4527,Buzhun High School,"Batken province, Batken rayon, Kara Bulak AD, Buzhum village, Buzhun village",KGZ,Batken Region,Batken,,70.8358499998,40.0006166663
KGZ-000251,4528,Erkebaeva High School,"Batken province, Batken rayon, Dara AD, Zhanyryk village, Zhanyryk village",KGZ,Batken Region,Batken,,70.9716666665,39.7493666664
KGZ-000252,4530,Ermatov High School,"Batken province, Batken rayon, Kara Bulak AD, Kara Bulak village, Batken province, Batken rayon, Kara Bulak AD, Kara Bulak village",KGZ,Batken Region,Batken,,70.9308166665,39.941033333
KGZ-000253,4531,Gany High School,"Batken province, Batken rayon, Ak Say AD, Kok Tash village, Batken province, Batken rayon, Ak Say AD, Kok Tash village",KGZ,Batken Region,Batken,,70.5369061108,39.9485494439
KGZ-000254,4532,Khodzhaeva High School,"Batken province, Batken rayon, Ak Say AD, Ak Say village, Ak Say village",KGZ,Batken Region,Batken,,70.517333333,39.8780666661
KGZ-000255,4533,Kyzyl Zhol JHS,"Kyzyl Zhol, Batken city, Batken province, Kyzyl Zhol, Batken rayon",KGZ,Batken Region,,,70.8125127775,40.0389188885
KGZ-000256,4534,Kok Tash Elementary,"Batken province, Batken rayon, Ak-Say AD, Kok Tash village, Batken province, Batken rayon, Ak Say Administrative district, Kok Tash village",KGZ,Batken Region,Batken,,70.5298499997,39.9492999995
KGZ-000257,4536,Uch Dobo Elementary,"Batken province, Batken rayon, Ak Say AD, Uch Dobo village, Batken province, Batken rayon, Ak Say AD, Uch Dobo village",KGZ,Batken Region,Batken,,70.4875666663,39.9511333328
KGZ-000258,4537,Ormonova High School,", Kan village",KGZ,Batken Region,Batken,,71.0188833331,39.7590166664
KGZ-000259,4538,Buzhun School Gymnasium,"Batken province, Batken rayon, Kara Bulak AD, Buzhum village, Buzhun village",KGZ,Batken Region,Batken,,70.8368666664,40.0008166663
KGZ-000260,4539,Toksonova High School,"Batken province, Batken rayon, Kara Bulak AD, Buzhum village, Buzhun village",KGZ,Batken Region,Batken,,70.8340499998,40.0034166663
KGZ-000261,4540,Turusbekova High School,"Batken province, Batken rayon, Dara AD, Kayindy village, Kayindy village",KGZ,Batken Region,Batken,,70.9086666665,39.7499166664
KGZ-000262,4541,Zhorobaeva High School,"Batken province, Batken rayon, Suu Bashi AD, Apkan village, Apkan village",KGZ,Batken Region,Batken,,71.0979733332,40.0059113886
KGZ-000263,4542,Aitmatova High School,"Bazar Bashy village, Batken city, Batken province, Bazar Bashy village, Batken rayon",KGZ,Batken Region,,,70.8119333331,40.0773499996
KGZ-000264,4611,Akmatov High School,"Sai village, Kyshtut AD, Batken rayon, Batken province, Sai village, Kyshtut AD, Batken rayon",KGZ,Batken Region,Batken,,71.2067499999,39.9045499998
KGZ-000265,4618,Amir Temir High School No.2,"Kara-Dobo village, Masalieva village administration, Kadamzhai rayon, Str. Gulistan, Kara-Dobo village, Kadamzhai rayon",KGZ,Batken Region,Kadamjay,,72.0499555555,40.2265944444
KGZ-000266,4709,Momunova High School,"Eski Ovchu village, Leilek rayon, Beshkent AD, Batken province, Eski Ovchu village",KGZ,Batken Region,Leilek,,69.7124333328,40.0699249985
KGZ-000267,4710,Yuldasheva High School,"Churbek village, Leilek rayon, Margun AD, Batken province, Churbek village",KGZ,Batken Region,Leilek,,69.9085833329,39.9790138877
KGZ-000268,4734,Dyikan High School No.22,"Kara Zhygach village, Kadamzhay rayon, Maidan village administration, Kara Zhygach village, Kadamzhay rayon",KGZ,Batken Region,Kadamjay,,72.0884944444,40.11835
KGZ-000269,4744,Irisova High School No.51,"Tash Dobo village, Kadamzhai rayon, Khalmin village administration, Tash Dobo village, Kadamzhai rayon",KGZ,Batken Region,Kadamjay,,71.6845388888,40.1829666666
KGZ-000270,4749,High School No.18 Branch,", Chauvai village, Kadamzhai rayon",KGZ,Batken Region,Kadamjay,,72.2091333333,40.1300833333
KGZ-000271,4753,Toktogula High School No.1,"Khalmion village, Kadamzhai rayon, Khalmion village administration, Str. Orozbekova 180, Khalmion village, Kadamzhai rayon",KGZ,Batken Region,Kadamjay,,71.6363999999,40.2109833332
