anio,codigo_establecimiento,codigo_departamento,nombre_departamento,codigo_distrito,nombre_distrito,codigo_zona,nombre_zona,codigo_barrio_localidad,nombre_barrio_localidad,codigo_institucion,nombre_institucion,sector_o_tipo_gestion,anho_cod_geo,primer_grado_hombre,primer_grado_mujer,segundo_grado_hombre,segundo_grado_mujer,tercer_grado_hombre,tercer_grado_mujer,cuarto_grado_hombre,cuarto_grado_mujer,quinto_grado_hombre,quinto_grado_mujer,sexto_grado_hombre,sexto_grado_mujer,septimo_grado_hombre,septimo_grado_mujer,octavo_grado_hombre,octavo_grado_mujer,noveno_grado_hombre,noveno_grado_mujer,total_matriculados_hombre,total_matriculados_mujer
2023,1118009,11,Central,18,Ypané,1,Urbana,3,CHACO'I,8782,COLEGIO NACIONAL SAN PEDRO APOSTOL,Oficial,,22,30,37,37,37,43,37,34,36,39,37,35,26,18,20,19,21,26,273,281
2023,1118021,11,Central,18,Ypané,2,Rural,590,CAÑADITA YTORORO,11240,COLEGIO PRIVADO CENTRO EDUCATIVO MARIA DE NAZARETH,Privado,,4,7,4,9,9,13,8,5,7,5,9,6,5,4,7,3,5,1,58,53
2023,1118010,11,Central,18,Ypané,1,Urbana,130,SAN FRANCISCO,8783,COLEGIO SAN FRANCISCO DE ASIS,Privado Subvencionado,,57,48,55,45,71,53,60,44,34,43,47,46,30,24,19,28,38,15,411,346
2023,1118005,11,Central,18,Ypané,2,Rural,140,PASO DE ORO,8778,ESCUELA BASICA N° 2386 BATALLA DE YTORORO,Oficial,,31,35,30,24,25,25,32,25,25,33,39,35,23,18,18,16,20,13,243,224
2023,1118007,11,Central,18,Ypané,2,Rural,100,COLONIA THOMPSON,8780,ESCUELA BASICA N° 318 REINO UNIDO DE GRAN BRETAÑA,Oficial,,31,32,23,34,29,36,33,30,31,26,34,29,0,0,0,0,0,0,181,187
2023,1118006,11,Central,18,Ypané,2,Rural,310,8 DE DICIEMBRE,8779,ESCUELA BASICA N° 3404 NIÑOS MARTIRES DE ACOSTA ÑU,Oficial,,32,29,35,29,28,29,21,28,31,23,32,25,34,25,26,24,17,28,256,240
2023,1118003,11,Central,18,Ypané,2,Rural,170,ROSADO GUASU,8776,ESCUELA BASICA N° 3685 VIRGEN DEL ROSARIO,Oficial,,17,23,24,16,21,17,20,15,25,17,22,14,0,0,0,0,0,0,129,102
2023,1118011,11,Central,18,Ypané,1,Urbana,5,DEL PILAR,8784,ESCUELA BASICA N° 4659 DOMINGO MARTINEZ DE IRALA,Oficial,,22,26,24,29,19,24,36,19,22,22,26,31,16,11,16,15,14,10,195,187
2023,1118012,11,Central,18,Ypané,2,Rural,320,SAN ISIDRO,8785,ESCUELA BASICA N° 4660 SAN ISIDRO,Oficial,,16,13,15,20,20,22,14,16,16,15,26,21,15,20,13,13,6,6,141,146
2023,1118015,11,Central,18,Ypané,2,Rural,200,ALTOS DE YPANE,8790,ESCUELA BASICA N° 5600 PROF. MARIA ADOLFINA LUGO,Oficial,,48,33,42,38,39,41,39,44,43,35,39,39,17,27,23,16,17,21,307,294
2023,1118017,11,Central,18,Ypané,2,Rural,100,COLONIA THOMPSON,10446,ESCUELA BASICA N° 5964 VIRGEN DE FATIMA,Oficial,,16,18,24,18,6,17,19,11,16,18,19,12,17,19,18,15,10,10,145,138
2023,1118019,11,Central,18,Ypané,2,Rural,220,14 DE MAYO,10961,ESCUELA BASICA N° 6117 14 DE MAYO,Oficial,,27,21,33,28,20,17,33,31,20,24,35,24,22,15,22,12,7,17,219,189
2023,1118022,11,Central,18,Ypané,2,Rural,310,8 DE DICIEMBRE,11241,ESCUELA BASICA N° 6171 SINAI,Privado,,19,14,15,16,15,13,12,16,8,9,14,14,12,6,12,8,5,6,112,102
2023,1118023,11,Central,18,Ypané,2,Rural,400,ASENT. 29 DE AGOSTO,11242,ESCUELA BASICA N° 6245 EZEQUIEL RAMIREZ,Oficial,,13,14,14,14,17,16,16,8,11,11,16,17,7,9,9,10,5,5,108,104
2023,1118020,11,Central,18,Ypané,2,Rural,100,COLONIA THOMPSON,11239,ESCUELA BASICA N° 6304 SAN ROQUE GONZALEZ DE SANTACRUZ,Oficial,,16,20,17,24,15,25,20,19,19,18,12,16,17,12,15,10,9,13,140,157
2023,1118029,11,Central,18,Ypané,2,Rural,160,YTORORO,13158,ESCUELA BASICA N° 6931 FUTURO DE LA PATRIA,Oficial,,8,7,14,16,13,13,7,11,10,8,11,7,6,9,12,12,5,4,86,87
2023,1118027,11,Central,18,Ypané,2,Rural,100,COLONIA THOMPSON,12481,ESCUELA BASICA N° 7086 EUSEBIO AYALA,Oficial,,29,27,36,26,25,25,24,24,20,24,25,22,17,20,14,27,19,19,209,214
2023,1118030,11,Central,18,Ypané,2,Rural,210,POTRERITO,13799,ESCUELA BASICA N° 7332 SAN PEDRO,Oficial,,14,18,12,9,16,11,17,22,13,11,22,11,13,13,13,22,18,15,138,132
2023,1118031,11,Central,18,Ypané,1,Urbana,210,POTRERITO,13836,ESCUELA BASICA N° 7342 TRES NACIENTES,Oficial,,9,7,8,3,7,7,12,4,12,11,9,6,6,5,8,10,12,4,83,57
2023,1118033,11,Central,18,Ypané,2,Rural,100,COLONIA THOMPSON,15812,ESCUELA BASICA N° 7460 SEBASTIAN SAMANIEGO,Oficial,,26,27,23,26,30,33,23,30,16,22,26,15,0,0,0,0,0,0,144,153
2023,1118034,11,Central,18,Ypané,2,Rural,150,SAN NICOLAS,16027,ESCUELA BASICA N° 7524 MCAL. FRANCISCO SOLANO LOPEZ,Oficial,,19,16,23,14,18,13,13,13,13,10,12,18,0,0,0,0,0,0,98,84
2023,1118036,11,Central,18,Ypané,2,Rural,210,POTRERITO,16081,ESCUELA BASICA N° 7549 LA VICTORIA DE FE Y ALEGRIA,Privado Subvencionado,,14,12,18,15,14,13,6,14,9,10,16,4,11,4,3,5,2,4,93,81
2023,1118038,11,Central,18,Ypané,2,Rural,1118480,ASENT. 6 DE JUNIO,16306,ESCUELA BASICA N° 7604 6 DE JUNIO,Oficial,,8,7,6,14,5,12,15,10,13,10,9,9,5,14,8,6,6,3,75,85
2023,1112089,11,Central,18,Ypané,1,Urbana,1118500,SAN MIGUEL,16448,ESCUELA BASICA N° 7681  JESUS DE NAZARETH,Privado,,5,5,4,2,4,8,5,4,1,2,3,3,0,0,0,0,0,0,22,24
2023,1118039,11,Central,18,Ypané,2,Rural,100,COLONIA THOMPSON,16323,ESCUELA BASICA N° 7695 FORTALEZA 123,Oficial,,29,20,26,22,26,23,27,20,28,16,23,31,16,9,21,19,11,8,207,168
2023,103050,1,Concepción,12,Arroyito,2,Rural,112890,CAÑADA SAN JUAN,1055,COLEGIO NACIONAL SAN JUAN,Oficial,,0,0,0,0,0,0,0,0,0,0,0,0,11,14,7,10,5,8,23,32
2023,103097,1,Concepción,12,Arroyito,2,Rural,112740,ARROYO DE ORO,1019,ESCUELA BASICA N° 1704 PABLO EMILIANO QUEVEDO CORDERO,Oficial,,5,5,5,5,3,5,5,6,7,4,2,5,8,7,4,8,8,2,47,47
2023,103096,1,Concepción,12,Arroyito,2,Rural,112720,TACUARA,1018,ESCUELA BASICA N° 1717 FRANCISCO SOLANO LOPEZ,Oficial,,6,7,4,10,5,7,6,8,8,5,10,8,11,11,10,20,15,8,75,84
2023,103050,1,Concepción,12,Arroyito,2,Rural,112890,CAÑADA SAN JUAN,972,ESCUELA BASICA N° 1719 GRAL. BERNARDINO CABALLERO,Oficial,,9,8,15,15,7,8,12,12,6,6,11,12,0,0,0,0,0,0,60,61
2023,103095,1,Concepción,12,Arroyito,2,Rural,710,KUERO FRESCO,1017,ESCUELA BASICA N° 2457 SANTA MARIA,Oficial,,4,3,1,4,2,4,2,2,5,3,1,5,0,0,0,0,0,0,15,21
2023,103024,1,Concepción,12,Arroyito,2,Rural,112880,CHOFERES DEL CHACO,946,ESCUELA BASICA N° 2460 NIÑO MILAGROSO,Oficial,,0,4,2,4,2,1,1,0,1,0,0,5,0,0,0,0,0,0,6,14
2023,103034,1,Concepción,12,Arroyito,2,Rural,112850,NUCLEO 3,956,ESCUELA BASICA N° 2840 MONSEÑOR ANIBAL MARICEVICH,Privado Subvencionado,,8,2,13,3,11,12,10,8,7,12,12,7,10,10,12,6,5,4,88,64
2023,103036,1,Concepción,12,Arroyito,2,Rural,112850,NUCLEO 3,958,ESCUELA BASICA N° 2841,Oficial,,5,3,3,8,3,7,6,2,9,8,7,8,6,0,7,6,2,5,48,47
2023,103114,1,Concepción,12,Arroyito,2,Rural,385,NUCLEO 7,1036,ESCUELA BASICA N° 3213 HEROES DEL CHACO,Oficial,,5,4,4,4,6,5,3,5,6,1,6,5,0,0,0,0,0,0,30,24
2023,103118,1,Concepción,12,Arroyito,2,Rural,112710,KUERO FRESCO,1040,ESCUELA BASICA N° 3979 CNEL. PANCHITO LOPEZ,Oficial,,2,4,7,3,3,4,3,6,5,3,5,4,3,5,7,4,2,5,37,38
2023,103113,1,Concepción,12,Arroyito,2,Rural,112720,TACUARA,1035,ESCUELA BASICA N° 4146 6 DE ENERO,Oficial,,1,3,2,2,2,2,2,2,2,3,2,2,0,0,0,0,0,0,11,14
2023,103026,1,Concepción,12,Arroyito,2,Rural,112900,ARROYITO,948,ESCUELA BASICA N° 4341 SAN ANDRES,Oficial,,6,3,5,4,4,1,3,0,4,6,3,3,0,0,0,0,0,0,25,17
2023,103038,1,Concepción,12,Arroyito,2,Rural,112345,NUCLEO 6,960,ESCUELA BASICA N° 4353 (13671) MOISES BERTONI,Privado Subvencionado,,2,0,0,3,3,1,2,2,3,1,3,1,10,3,6,4,1,3,30,18
2023,103033,1,Concepción,12,Arroyito,2,Rural,112840,NUCLEO 2,955,ESCUELA BASICA N° 4354 (13727) SAN ROQUE GONZALEZ DE SANTA,Privado Subvencionado,,3,7,1,5,0,2,4,4,2,5,2,1,3,5,1,2,4,1,20,32
2023,103035,1,Concepción,12,Arroyito,2,Rural,112860,NUCLEO 5,957,ESCUELA BASICA N° 4355 (13728) SAGRADA FAMILIA,Privado Subvencionado,,1,4,2,1,4,2,1,2,5,1,2,2,0,0,0,0,0,0,15,12
2023,103023,1,Concepción,12,Arroyito,2,Rural,112900,ARROYITO,945,ESCUELA BASICA N° 443 MAYOR JULIO D. OTAÑO,Oficial,,14,12,11,12,9,14,12,9,6,12,7,11,17,11,15,11,11,13,102,105
2023,103129,1,Concepción,12,Arroyito,2,Rural,112840,NUCLEO 2,1067,ESCUELA BASICA N° 4601 DEFENSORES DEL DERECHO DEL NIÑO,Oficial,,2,2,2,3,3,1,2,3,1,2,4,6,0,0,0,0,0,0,14,17
2023,103128,1,Concepción,12,Arroyito,2,Rural,112850,NUCLEO 3,1066,ESCUELA BASICA N° 4602 12 DE ABRIL,Oficial,,14,6,9,7,10,11,15,9,7,8,7,9,10,15,15,10,8,8,95,83
2023,103155,1,Concepción,12,Arroyito,2,Rural,112860,NUCLEO 5,1083,ESCUELA BASICA N° 4790 MONSEÑOR ANIBAL MARICEVICH FLEITAS,Oficial,,2,2,0,3,1,3,3,4,3,2,1,4,5,5,2,3,3,1,20,27
2023,103098,1,Concepción,12,Arroyito,2,Rural,112730,PRIMAVERA,1020,ESCUELA BASICA N° 4935 ADELA SPERATTI,Oficial,,3,0,0,4,1,1,3,0,0,1,1,0,0,0,0,0,0,0,8,6
2023,103094,1,Concepción,12,Arroyito,2,Rural,730,PRIMAVERA,1016,ESCUELA BASICA N° 4937 SAN BLAS,Oficial,,5,4,2,3,1,4,3,1,6,3,4,1,0,0,0,0,0,0,21,16
2023,103115,1,Concepción,12,Arroyito,2,Rural,375,SAN ANTONIO 2,1037,ESCUELA BASICA N° 4943 SAN ANTONIO,Oficial,,2,3,5,7,4,1,2,2,4,0,2,5,0,0,0,0,0,0,19,18
2023,103040,1,Concepción,12,Arroyito,2,Rural,900,ARROYITO,962,ESCUELA BASICA N° 4948 EXCOMB. DE LA GUERRA DEL CHACO DON ALFONSO VALIENTE,Oficial,,1,1,4,3,2,3,2,2,4,2,0,1,0,0,0,0,0,0,13,12
2023,103123,1,Concepción,12,Arroyito,2,Rural,112900,ARROYITO,1045,ESCUELA BASICA N° 4949 ACOSTA ÑU,Oficial,,3,2,2,3,6,2,2,0,2,0,4,3,0,0,0,0,0,0,19,10
2023,103130,1,Concepción,12,Arroyito,2,Rural,830,NUCLEO 4,1070,ESCUELA BASICA N° 4950 MARTIRES DE ACOSTA ÑU,Oficial,,3,5,4,3,5,4,3,2,3,2,5,4,2,3,1,2,3,0,29,25
2023,103151,1,Concepción,12,Arroyito,2,Rural,112345,NUCLEO 6,1079,ESCUELA BASICA N° 6456 PROF. DR. LUIS MARIA ARGAÑA,Oficial,,5,6,9,6,5,2,2,2,4,4,0,1,0,0,0,0,0,0,25,21
2023,103089,1,Concepción,8,Azotey,1,Urbana,3,SAN ANTONIO,1011,COLEGIO NACIONAL EMILIANO R. FERNANDEZ,Oficial,,0,0,0,0,0,0,0,0,0,0,0,0,9,7,6,11,4,7,19,25
2023,103100,1,Concepción,8,Azotey,2,Rural,200,KURUSU DE HIERRO SAN ROQUE,1022,COLEGIO NACIONAL KURUZU DE HIERRO,Oficial,,8,7,8,11,4,8,6,7,11,11,11,8,16,5,5,7,10,7,79,71
2023,103126,1,Concepción,8,Azotey,2,Rural,130,SAN JORGE,1069,COLEGIO NACIONAL MANUEL ORTIZ GUERRERO,Oficial,,0,0,0,0,0,0,0,0,0,0,0,0,11,13,17,9,7,9,35,31
2023,103090,1,Concepción,8,Azotey,1,Urbana,100,SANTA ANA,1012,COLEGIO NACIONAL SANTA CLARA,Oficial,,9,11,9,13,8,11,14,7,14,11,18,11,10,14,13,13,7,11,102,102
2023,103092,1,Concepción,8,Azotey,1,Urbana,2,VIRGEN DE FATIMA,1014,ESCUELA BASICA N° 1669 GRAL. FRANCISCO CABALLERO ALVAREZ,Oficial,,15,5,8,11,17,6,7,18,11,6,14,14,13,10,8,18,7,4,100,92
2023,103102,1,Concepción,8,Azotey,2,Rural,150,PASO TUYA,1024,ESCUELA BASICA N° 1670 RVDO. PADRE WENDELIN GRUBER,Oficial,,5,6,3,6,7,7,6,4,1,2,6,4,0,0,0,0,0,0,28,29
2023,103103,1,Concepción,8,Azotey,2,Rural,110,SAN BLAS,1025,ESCUELA BASICA N° 4145 AGUSTIN FERNANDO DE PINEDO,Oficial,,2,10,0,2,5,4,6,7,2,7,4,4,0,0,0,0,0,0,19,34
2023,103107,1,Concepción,8,Azotey,2,Rural,190,KURUSU DE HIERRO SANTO DOMINGO,1029,ESCUELA BASICA N° 4944 SANTO DOMINGO,Oficial,,1,5,5,2,4,3,6,4,6,2,6,6,4,3,4,3,2,3,38,31
2023,103108,1,Concepción,8,Azotey,2,Rural,180,KURUSU DE HIERRO SAN FRANCISCO,1030,ESCUELA BASICA N° 4945 SAN FRANCISCO,Oficial,,6,10,9,4,6,7,6,11,7,5,6,6,10,7,6,4,4,5,60,59
2023,103091,1,Concepción,8,Azotey,1,Urbana,2,VIRGEN DE FATIMA,1013,ESCUELA BASICA N° 4946 (13318),Privado Subvencionado,,13,8,8,14,9,9,6,15,9,12,6,4,5,7,4,7,8,1,68,77
2023,103162,1,Concepción,8,Azotey,2,Rural,200,KURUSU DE HIERRO SAN ROQUE,11020,ESCUELA BASICA N° 6022 SAN JOSE,Oficial,,4,2,8,1,2,3,5,1,1,3,2,3,0,0,0,0,0,0,22,13
2023,103088,1,Concepción,8,Azotey,1,Urbana,3,SAN ANTONIO,1010,ESCUELA BASICA N° 6701 SAN ANTONIO,Oficial,,5,6,4,5,5,6,3,11,3,8,3,7,0,0,0,0,0,0,23,43
2023,103131,1,Concepción,8,Azotey,2,Rural,140,ZANJA MOROTI,1071,ESCUELA BASICA N° 6704 JOSE ASUNCION FLORES,Oficial,,5,5,2,2,4,3,3,5,2,6,6,4,0,0,0,0,0,0,22,25
2023,103157,1,Concepción,8,Azotey,2,Rural,130,SAN JORGE,1085,ESCUELA BASICA N° 6705 SAN JORGE,Oficial,,7,11,7,6,13,9,5,5,10,6,12,7,0,0,0,0,0,0,54,44
2023,103172,1,Concepción,8,Azotey,2,Rural,200,KURUSU DE HIERRO SAN ROQUE,12357,ESCUELA BASICA N° 6912 NUEVA FORTUNA,Oficial,,3,4,2,5,3,5,6,1,2,5,5,6,0,0,0,0,0,0,21,26
2023,103093,1,Concepción,8,Azotey,2,Rural,220,COM INDIG VY'A PAVE,1015,SEDE TUTORIAL E.M.A. SEDE TUTORIAL EMA EN LA ESC. BAS.5834,Oficial,,8,12,19,13,15,15,15,9,6,14,12,10,6,7,5,4,2,8,88,92
2023,102002,1,Concepción,2,Belén,1,Urbana,1,VIRGEN DE LA PAZ,898,COLEGIO NACIONAL CARLOS ANTONIO LOPEZ,Oficial,,0,0,0,0,0,0,0,0,0,0,0,0,48,28,39,34,29,32,116,94
2023,102018,1,Concepción,2,Belén,2,Rural,290,SANTA CRUZ,920,COLEGIO NACIONAL PADRE BERNARDINO ALVARENGA,Oficial,,0,0,0,0,0,0,0,0,0,0,0,0,2,5,4,4,5,2,11,11
2023,102012,1,Concepción,2,Belén,2,Rural,200,POTRERITO,908,COLEGIO NACIONAL SAN ROQUE,Oficial,,0,0,0,0,0,0,0,0,0,0,0,0,10,7,5,13,8,7,23,27
2023,102020,1,Concepción,2,Belén,2,Rural,220,SANTA ELENA,918,COLEGIO NACIONAL SANTA ELENA,Oficial,,0,0,0,0,0,0,0,0,0,0,0,0,9,9,13,9,5,7,27,25
2023,102020,1,Concepción,2,Belén,2,Rural,220,SANTA ELENA,916,ESCUELA BASICA N° 1331 SANTA ELENA,Oficial,,5,5,6,6,15,9,10,5,9,6,10,8,0,0,0,0,0,0,55,39
2023,102004,1,Concepción,2,Belén,2,Rural,390,SAN FRANCISCO,900,ESCUELA BASICA N° 1500 PDTE. CNEL. RAFAEL FRANCO,Oficial,,1,4,5,1,4,7,7,4,2,7,4,4,6,8,7,6,4,6,40,47
2023,102019,1,Concepción,2,Belén,2,Rural,330,LEMOS,915,ESCUELA BASICA N° 1774 DON EUSTAQUIO ROJAS,Oficial,,4,8,10,5,9,9,6,4,10,1,7,4,6,5,3,6,2,2,57,44
2023,102008,1,Concepción,2,Belén,2,Rural,370,PASO URUNDEY,904,ESCUELA BASICA N° 1775 ADELA SPERATTI,Oficial,,7,4,9,4,5,5,1,4,3,6,6,9,0,0,0,0,0,0,31,32
2023,102018,1,Concepción,2,Belén,2,Rural,290,SANTA CRUZ,914,ESCUELA BASICA N° 1776 PADRE BERNARDINO ALVARENGA,Oficial,,2,2,2,3,6,0,1,3,5,5,0,2,0,0,0,0,0,0,16,15
2023,102007,1,Concepción,2,Belén,2,Rural,400,KILOMETRO 16,903,ESCUELA BASICA N° 1777 SANTO REY,Oficial,,5,3,3,5,5,4,5,2,6,5,2,6,0,0,0,0,0,0,26,25
2023,102013,1,Concepción,2,Belén,2,Rural,200,POTRERITO,909,ESCUELA BASICA N° 1786 PROF. VIRGINIA OSORIO ESTIGARRIBIA,Oficial,,2,3,4,4,4,5,2,2,3,5,8,3,0,0,0,0,0,0,23,22
2023,102001,1,Concepción,2,Belén,2,Rural,102002,SALVADOR DEL MUNDO,897,ESCUELA BASICA N° 187 PADRE JESUITA DR. FRANCISCO SANCHEZ LABRADOR Y HERNANDEZ,Oficial,,31,16,27,16,22,18,24,28,13,13,13,20,0,0,0,0,0,0,130,111
2023,102017,1,Concepción,2,Belén,2,Rural,210,SAN MIGUEL,913,ESCUELA BASICA N° 1889 SAN MIGUEL,Oficial,,7,17,12,15,9,15,10,3,12,10,11,15,17,16,12,8,7,6,97,105
2023,101041,1,Concepción,2,Belén,2,Rural,160,COLONIA SAN ANTONIO,762,ESCUELA BASICA N° 2087 SAN ANTONIO,Oficial,,1,2,3,7,2,4,4,2,4,4,5,2,5,4,4,4,6,4,34,33
2023,101042,1,Concepción,2,Belén,2,Rural,160,COLONIA SAN ANTONIO,763,ESCUELA BASICA N° 2088 FRANCISCO SOLANO ZARZA IRRAZABAL,Oficial,,1,1,4,3,4,3,3,5,5,3,3,2,2,5,2,6,2,1,26,29
2023,102006,1,Concepción,2,Belén,2,Rural,250,NIÑO SALVADOR,902,ESCUELA BASICA N° 2098 EMILIANO R. FERNANDEZ,Oficial,,0,4,1,1,2,3,3,1,4,3,1,1,0,0,0,0,0,0,11,13
2023,102016,1,Concepción,2,Belén,2,Rural,390,SAN FRANCISCO,912,ESCUELA BASICA N° 2099 JUANA MARIA DE LARA,Oficial,,6,1,4,9,9,4,5,3,5,6,4,6,6,2,3,6,4,1,46,38
2023,102015,1,Concepción,2,Belén,2,Rural,130,SAN FELIPE,911,ESCUELA BASICA N° 2101 WALTER ROGELIO CAVE GAVILAN,Oficial,,2,0,0,0,0,2,1,0,0,0,2,1,0,0,0,0,0,0,5,3
2023,102009,1,Concepción,2,Belén,2,Rural,270,SANTA LUCIA,905,ESCUELA BASICA N° 2107 EMILIANO RIVAROLA FERNANDEZ,Oficial,,1,0,1,0,6,4,1,0,1,2,3,2,0,0,0,0,0,0,13,8
2023,102021,1,Concepción,2,Belén,2,Rural,300,PEGUAJHO MI,917,ESCUELA BASICA N° 253 CNEL. TEOFILO MIRANDA,Oficial,,5,7,5,7,6,4,3,3,10,6,6,10,9,10,4,5,6,4,54,56
2023,102003,1,Concepción,2,Belén,1,Urbana,4,SAN RAFAEL,899,ESCUELA BASICA N° 4954 PROF. ILDA NATIVIDAD Q. DE ALDERETE,Oficial,,23,16,24,15,13,13,15,16,12,11,12,7,0,0,0,0,0,0,99,78
2023,102023,1,Concepción,2,Belén,2,Rural,380,SANTA CECILIA,921,ESCUELA BASICA N° 6689 JUAN CECILIO MONTANIA,Oficial,,5,4,4,3,2,3,3,2,7,4,3,3,0,0,0,0,0,0,24,19
2023,102024,1,Concepción,2,Belén,2,Rural,350,CAACUPEMI,922,ESCUELA BASICA N° 6690 VIRGEN DE CAACUPE,Oficial,,4,1,5,2,0,1,2,3,3,3,2,0,0,0,0,0,0,0,16,10
2023,102027,1,Concepción,2,Belén,2,Rural,430,8 DE DICIEMBRE,10481,ESCUELA BASICA N° 6692 NIÑO JESUS,Oficial,,12,1,4,1,2,3,3,2,4,4,3,2,7,4,1,3,0,2,36,22
2023,102026,1,Concepción,2,Belén,2,Rural,220,SANTA ELENA,10480,ESCUELA BASICA N° 6966 NIÑOS MARTIRES DE ACOSTA ÑU,Oficial,,2,0,0,5,7,1,0,1,2,4,2,4,0,0,0,0,0,0,13,15
2023,102010,1,Concepción,2,Belén,2,Rural,170,SAN LUIS,906,ESCUELA BASICA N° 6988 SAN LUIS GONZAGA,Oficial,,0,1,0,4,2,3,2,2,2,3,0,1,0,0,0,0,0,0,6,14
2023,102033,1,Concepción,2,Belén,2,Rural,105,SAGRADA FAMILIA 1,15358,ESCUELA BASICA N° 7359 SAGRADA FAMILIA,Oficial,,2,0,0,1,2,1,2,1,2,2,0,1,0,0,0,0,0,0,8,6
2023,102011,1,Concepción,2,Belén,2,Rural,190,REQUEJO,907,ESCUELA BASICA N° 768 RAFAEL DE REQUEJO,Oficial,,3,8,3,4,5,5,5,4,5,4,4,6,8,1,4,3,2,6,39,41
2023,102040,1,Concepción,2,Belén,2,Rural,102440,COM INDIG AYVU PORA,17029,ESCUELA BASICA N° 8039 AYVU PORÂ,Oficial,,2,0,2,2,1,1,2,1,2,3,2,0,0,0,0,0,0,0,11,7
2023,102014,1,Concepción,2,Belén,2,Rural,280,SANTO TOMAS,910,SEDE TUTORIAL E.M.A. (13249) SANTO TOMAS,Oficial,,4,4,7,2,3,2,3,1,9,4,5,3,3,4,5,3,2,4,41,27
2023,101028,1,Concepción,1,Concepción,1,Urbana,10,CENTRO,749,COLEGIO INMACULADA CONCEPCION,Privado Subvencionado,,17,16,17,10,14,17,18,15,15,10,14,19,14,9,6,8,8,12,123,116
2023,101008,1,Concepción,1,Concepción,1,Urbana,10,CENTRO,726,COLEGIO INST. EDUC. DIOCESANA SANTA TERESITA,Privado Subvencionado,,41,36,37,33,42,33,41,26,33,23,23,31,20,15,17,13,17,17,271,227
2023,101031,1,Concepción,1,Concepción,1,Urbana,6,INMACULADA,857,COLEGIO NACIONAL AGUSTIN FERNANDO DE PINEDO,Oficial,,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2,2,2,6
2023,101111,1,Concepción,1,Concepción,1,Urbana,10,CENTRO,855,COLEGIO NACIONAL DEPARTAMENTAL CONCEPCION,Oficial,,0,0,0,0,0,0,0,0,0,0,0,0,14,6,10,7,10,8,34,21
2023,101115,1,Concepción,1,Concepción,1,Urbana,10,CENTRO,825,COLEGIO NACIONAL GRAL BERNARDINO CABALLERO,Oficial,,0,0,0,0,0,0,0,0,0,0,0,0,5,1,3,3,2,2,10,6
2023,101012,1,Concepción,1,Concepción,1,Urbana,15,PRIMAVERA,16528,COLEGIO NACIONAL MARIA DEL ROSARIO TORRES ARGUELLO,Oficial,,15,11,17,16,16,11,16,20,15,22,12,13,10,12,5,9,10,7,116,121
2023,103079,1,Concepción,1,Concepción,2,Rural,850,HUGUA OCAMPOS,1046,COLEGIO NACIONAL SANTA CATALINA,Oficial,,0,0,0,0,0,0,0,0,0,0,0,0,9,2,5,4,6,8,20,14
2023,101128,1,Concepción,1,Concepción,1,Urbana,10,CENTRO,864,COLEGIO PRIVADO CAMPO VERDE,Privado Subvencionado,,23,32,28,33,35,17,35,25,30,31,32,19,27,22,16,17,17,26,243,222
2023,101125,1,Concepción,1,Concepción,1,Urbana,10,CENTRO,861,COLEGIO PRIVADO CENTRO EDUCACIONAL PRESBITERIANO,Privado Subvencionado,,8,5,6,2,2,1,9,6,9,6,4,4,4,2,2,0,2,2,46,28
2023,101009,1,Concepción,1,Concepción,1,Urbana,101017,SAN FRANCISCO,736,COLEGIO SAN ANTONIO,Privado Subvencionado,,18,18,25,31,26,19,23,26,26,32,26,20,17,11,14,9,7,21,182,187
2023,101013,1,Concepción,1,Concepción,1,Urbana,18,SAN ANTONIO DE GUZMAN,736,COLEGIO SAN ANTONIO,Privado Subvencionado,,30,25,35,25,34,23,37,31,28,30,24,25,15,26,26,21,14,21,243,227
2023,101014,1,Concepción,1,Concepción,1,Urbana,705,SAN ANTONIO,736,COLEGIO SAN ANTONIO,Privado Subvencionado,,4,5,13,8,5,10,9,10,14,4,3,8,7,3,6,5,16,8,77,61
2023,101005,1,Concepción,1,Concepción,1,Urbana,10,CENTRO,727,COL. PRIVADO SUBV. MARIA AUXILIADORA,Privado Subvencionado,,7,33,7,32,5,30,7,32,5,41,6,25,2,28,4,27,5,16,48,264
2023,101006,1,Concepción,1,Concepción,1,Urbana,9,ITACURUBI,728,COL. PRIVADO SUBV. SALESIANO SAN LUIS,Privado Subvencionado,,43,25,41,26,44,26,45,31,40,31,37,30,41,20,30,27,34,32,355,248
2023,101015,1,Concepción,1,Concepción,1,Urbana,9,ITACURUBI,728,COL. PRIVADO SUBV. SALESIANO SAN LUIS,Privado Subvencionado,,43,37,37,27,30,36,41,34,34,39,40,25,29,25,31,25,39,27,324,275
2023,101018,1,Concepción,1,Concepción,1,Urbana,4,SAN LUIS,728,COL. PRIVADO SUBV. SALESIANO SAN LUIS,Privado Subvencionado,,26,24,27,23,23,22,31,21,34,23,16,23,19,17,17,15,19,20,212,188
2023,101057,1,Concepción,1,Concepción,2,Rural,260,COSTA PUKU,778,ESCUELA BASICA N° 1729 SANTO DOMINGO SAVIO,Oficial,,1,2,1,3,5,2,3,2,1,4,2,2,0,0,0,0,0,0,13,15
2023,103078,1,Concepción,1,Concepción,2,Rural,101027,SAN JORGE,1000,ESCUELA BASICA N° 1784 ENFERMERAS DEL CHACO,Oficial,,8,3,2,3,6,3,1,4,6,7,1,2,6,3,4,2,7,2,41,29
