anio,codigo_establecimiento,codigo_departamento,nombre_departamento,codigo_distrito,nombre_distrito,codigo_zona,nombre_zona,codigo_barrio_localidad,nombre_barrio_localidad,codigo_institucion,nombre_institucion,sector_o_tipo_gestion,anho_cod_geo,primer_grado_hombre,primer_grado_mujer,segundo_grado_hombre,segundo_grado_mujer,tercer_grado_hombre,tercer_grado_mujer,cuarto_grado_hombre,cuarto_grado_mujer,quinto_grado_hombre,quinto_grado_mujer,sexto_grado_hombre,sexto_grado_mujer,septimo_grado_hombre,septimo_grado_mujer,octavo_grado_hombre,octavo_grado_mujer,noveno_grado_hombre,noveno_grado_mujer,total_matriculados_hombre,total_matriculados_mujer
2021,0103015,1,Concepción,3,Horqueta,2,Rural,210,EGUA,937,ESCUELA BÁSICA N° 4334 DON CARLOS ANTONIO LÓPEZ,Oficial,,3,6,2,0,5,1,5,4,4,4,5,5,6,4,3,3,0,6,33,33
2021,0103054,1,Concepción,3,Horqueta,2,Rural,530,LAGUNA 7,976,ESCUELA BÁSICA N° 4337 SAN ISIDRO,Oficial,,7,2,3,5,4,4,2,1,5,1,6,1,9,1,5,6,7,5,48,26
2021,0103074,1,Concepción,3,Horqueta,2,Rural,440,PASO ITA,996,ESCUELA BÁSICA N° 4338 SANTA LUCÍA,Oficial,,1,1,2,1,1,1,2,1,2,0,0,2,0,0,0,0,0,0,8,6
2021,0103066,1,Concepción,3,Horqueta,2,Rural,420,SANTO DOMINGO 2,988,ESCUELA BÁSICA N° 4339 PAZ DEL CHACO,Oficial,,8,5,6,6,9,3,5,6,3,9,5,6,2,3,5,6,5,5,48,49
2021,0103059,1,Concepción,3,Horqueta,2,Rural,460,LAS MERCEDES,981,ESCUELA BÁSICA N° 4340 PROFESOR  GERMÁN BAZÁN,Oficial,,0,0,1,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,4,3
2021,0103019,1,Concepción,3,Horqueta,2,Rural,590,CAPITAN GIMENEZ,941,ESCUELA BÁSICA N° 4342 DOCTOR JOSÉ GASPAR RODRÍGUEZ DE FRANCIA,Oficial,,7,7,9,7,4,7,5,3,12,5,7,11,13,7,12,16,9,10,78,73
2021,0103028,1,Concepción,3,Horqueta,2,Rural,245,ALFONSO KUE,950,ESCUELA BÁSICA N° 4343 DOCTOR RAÚL PEÑA,Oficial,,5,0,1,3,3,5,4,3,3,6,4,3,3,3,7,7,3,7,33,37
2021,0103027,1,Concepción,3,Horqueta,2,Rural,600,TOLDO KUE,949,ESCUELA BÁSICA N° 4344 GENERAL BERNARDINO CABALLERO,Oficial,,7,7,7,5,6,7,6,3,9,3,6,5,0,0,0,0,0,0,41,30
2021,0103057,1,Concepción,3,Horqueta,2,Rural,590,CAPITAN GIMENEZ,979,ESCUELA BÁSICA N° 4345 JOSÉ GASPAR RODRÍGUEZ DE FRANCIA,Oficial,,2,5,1,4,1,0,2,2,1,0,2,4,0,0,0,0,0,0,9,15
2021,0103029,1,Concepción,3,Horqueta,2,Rural,600,TOLDO KUE,951,ESCUELA BÁSICA N° 4346 GENERAL ELIZARDO AQUINO,Oficial,,2,3,2,3,1,5,2,2,2,2,3,3,0,0,0,0,0,0,12,18
2021,0103032,1,Concepción,3,Horqueta,2,Rural,700,CALLE 11 ALEMAN KUE,954,ESCUELA BÁSICA N° 4347 SAN ROQUE GONZÁLEZ DE SANTA CRUZ,Oficial,,8,2,5,7,8,5,6,5,7,7,4,6,5,9,14,13,14,12,71,66
2021,0103031,1,Concepción,3,Horqueta,2,Rural,700,CALLE 11 ALEMAN KUE,953,ESCUELA BÁSICA N° 4348 SAN JORGE,Oficial,,3,1,5,4,3,1,4,5,3,3,2,0,0,0,0,0,0,0,20,14
2021,0103030,1,Concepción,3,Horqueta,2,Rural,425,ALEMAN KUE,952,ESCUELA BÁSICA N° 4349 PERPETUO SOCORRO,Oficial,,8,8,7,9,10,7,5,6,9,10,6,7,2,6,9,9,3,7,59,69
2021,0103016,1,Concepción,3,Horqueta,2,Rural,630,TOTORA,938,ESCUELA BÁSICA N° 4351 HÉROES DEL CHACO,Oficial,,2,0,1,1,1,0,0,2,1,0,1,4,0,0,0,0,0,0,6,7
2021,0103082,1,Concepción,3,Horqueta,2,Rural,190,BRASIL KUE,1004,ESCUELA BÁSICA N° 4356 SAN LORENZO,Oficial,,2,7,7,6,5,6,8,5,5,4,6,10,5,13,7,5,5,8,50,64
2021,0103049,1,Concepción,3,Horqueta,2,Rural,999,LOCALIDAD A CONFIRMAR,971,ESCUELA BÁSICA N° 4357 HERMANO JOSÉ LUIS ARBUES RUBIOL,Oficial,,5,9,7,2,2,7,3,5,3,2,4,8,7,5,3,3,10,2,44,43
2021,0103073,1,Concepción,3,Horqueta,2,Rural,999,LOCALIDAD A CONFIRMAR,995,ESCUELA BÁSICA N° 4358 NIÑOS MÁRTIRES DE ACOSTA ÑÚ,Oficial,,2,2,4,3,7,5,3,5,4,5,3,4,0,0,0,0,0,0,23,24
2021,0103154,1,Concepción,3,Horqueta,2,Rural,490,ESPAJIN,1082,ESCUELA BÁSICA N° 4598 EL PARAGUAYO INDEPENDIENTE,Oficial,,2,1,7,2,2,2,1,4,4,4,3,0,0,0,0,0,0,0,19,13
2021,0103017,1,Concepción,3,Horqueta,2,Rural,600,TOLDO KUE,939,ESCUELA BÁSICA N° 4888 VIRGEN DEL CARMEN,Oficial,,1,0,2,0,1,0,0,2,1,1,2,1,0,0,0,0,0,0,7,4
2021,0103121,1,Concepción,3,Horqueta,2,Rural,425,ALEMAN KUE,1043,ESCUELA BÁSICA N° 4947 VIRGEN DE CAACUPÉ,Privado Subvencionado,,2,3,3,5,1,2,3,1,4,1,1,1,2,6,1,6,3,3,20,28
2021,0103119,1,Concepción,3,Horqueta,1,Urbana,195,SAN ROQUE,1041,ESCUELA BÁSICA N° 4952 SAN ROQUE GONZÁLEZ DE SANTA CRUZ,Oficial,,9,6,9,8,9,8,9,3,8,10,9,8,0,0,0,0,0,0,53,43
2021,0103058,1,Concepción,3,Horqueta,2,Rural,590,CAPITAN GIMENEZ,980,ESCUELA BÁSICA N° 4953 1° DE MAYO,Oficial,,4,3,3,2,7,5,1,2,4,5,5,0,0,0,0,0,0,0,24,17
2021,0103020,1,Concepción,3,Horqueta,2,Rural,100,NARANJATY´I,942,ESCUELA BÁSICA N° 513 MARISCAL JOSÉ FÉLIX ESTIGARRIBIA,Oficial,,7,3,1,7,5,9,12,6,5,7,4,7,2,4,4,5,9,3,49,51
2021,0103005,1,Concepción,3,Horqueta,2,Rural,105,SAGRADA FAMILIA 1,927,ESCUELA BÁSICA N° 519 ZAPADORES DEL CHACO,Oficial,,45,41,42,39,39,36,35,39,32,29,27,26,19,29,28,23,32,29,299,291
2021,0103062,1,Concepción,3,Horqueta,2,Rural,415,CAPITAN SOSA SUB-URBANO,984,ESCUELA BÁSICA N° 593 CAPITÁN GUMERCINDO G. SOSA,Oficial,,29,11,16,13,17,15,18,13,19,14,11,17,0,0,0,0,0,0,110,83
2021,0103158,1,Concepción,3,Horqueta,2,Rural,315,CURUPAY LOMA,10482,ESCUELA BÁSICA N° 6550 MARÍA AUXILIADORA,Oficial,,5,3,3,3,4,1,3,2,2,0,2,4,6,2,1,4,2,5,28,24
2021,0103168,1,Concepción,3,Horqueta,2,Rural,225,SANTA ROSA,15327,ESCUELA BÁSICA N° 6647 MARISCAL FRANCISCO SOLANO LÓPEZ,Oficial,,0,4,2,3,1,2,2,4,3,1,0,1,0,0,0,0,0,0,8,15
2021,0103173,1,Concepción,3,Horqueta,2,Rural,340,SAN JOSE,12086,ESCUELA BÁSICA N° 6659 CEINOR,Privado Subvencionado,,5,3,6,4,3,3,2,5,3,4,1,3,0,0,0,0,0,0,20,22
2021,0103174,1,Concepción,3,Horqueta,1,Urbana,460,LAS MERCEDES,12087,ESCUELA BÁSICA N° 6922 RUPERTA GIMÉNEZ DE GONZÁLEZ,Oficial,,5,6,8,9,8,6,7,9,8,4,6,9,0,0,0,0,0,0,42,43
2021,0103122,1,Concepción,3,Horqueta,2,Rural,670,CALLE 10 ORO VERDE,1044,ESCUELA BÁSICA N° 6990 MONSEÑOR ANIBAL MARICEVICH,Oficial,,4,2,6,0,6,3,2,5,4,2,2,5,0,0,0,0,0,0,24,17
2021,0103148,1,Concepción,3,Horqueta,2,Rural,305,SAN MIGUEL 2,1075,ESCUELA BÁSICA N° 6991 PROFESOR DOCTOR LUIS MARÍA ARGAÑA,Oficial,,0,0,0,0,0,3,0,3,1,1,3,0,0,0,0,0,0,0,4,7
2021,0103176,1,Concepción,3,Horqueta,1,Urbana,3,FATIMA,12358,ESCUELA BÁSICA N° 7061 VIRGEN DE FÁTIMA,Oficial,,3,2,3,3,5,2,5,2,3,3,4,3,0,0,0,0,0,0,23,15
2021,0103177,1,Concepción,3,Horqueta,2,Rural,125,SANTA TERESITA,12387,ESCUELA BÁSICA N° 7075 SANTA TERESITA,Oficial,,5,4,0,5,4,6,6,3,4,6,4,6,0,0,0,0,0,0,23,30
2021,0103178,1,Concepción,3,Horqueta,2,Rural,315,CURUPAY LOMA,13138,ESCUELA BÁSICA N° 7158 ELIGIO AYALA,Oficial,,2,4,1,2,4,3,1,6,0,1,3,2,0,0,0,0,0,0,11,18
2021,0103181,1,Concepción,3,Horqueta,2,Rural,560,SANTA ANA,13592,ESCUELA BÁSICA N° 7173 SANTA ANA,Oficial,,7,1,4,5,1,5,5,5,4,3,2,7,0,0,0,0,0,0,23,26
2021,0103186,1,Concepción,3,Horqueta,2,Rural,520,SAN FELIPE,13933,ESCUELA BÁSICA N° 7347 SAN JOSÉ OBRERO,Oficial,,0,1,1,2,1,0,2,2,0,1,4,2,0,0,0,0,0,0,8,8
2021,0103187,1,Concepción,3,Horqueta,2,Rural,4,CASCO URBANO,13935,ESCUELA BÁSICA N° 7597 JUAN PABLO II,Oficial,,6,9,7,10,7,9,6,3,5,4,3,4,0,0,0,0,0,0,34,39
2021,0103189,1,Concepción,3,Horqueta,2,Rural,940,PEGUAJHO PO´I,16094,ESCUELA BÁSICA N° 7598 SEÑOR JOSÉ DOMINGO JARA DUARTE,Oficial,,0,0,0,1,1,0,1,2,0,0,1,1,0,0,0,0,0,0,3,4
2021,0103193,1,Concepción,3,Horqueta,2,Rural,940,PEGUAJHO PO´I,16677,ESCUELA BÁSICA N° 7842 GUARAÑYVE,Oficial,,2,0,0,0,0,3,2,0,0,2,0,1,0,0,0,0,0,0,4,6
2021,0103196,1,Concepción,3,Horqueta,2,Rural,999,LOCALIDAD A CONFIRMAR,16863,ESCUELA BÁSICA N° 7970 NUESTRA SEÑORA VIRGEN DE GUADALUPE,Oficial,,6,11,11,5,13,11,11,11,5,5,5,7,6,9,12,5,0,0,69,64
2021,0103198,1,Concepción,3,Horqueta,2,Rural,630,TOTORA,17043,ESCUELA BÁSICA N° 8044 TAKUAPU PORA,Oficial,,0,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0,4,6
2021,1703519,1,Concepción,3,Horqueta,2,Rural,190,BRASIL KUE,999939,ESCUELA BÁSICA N° 8218 JESUS JOSE MARCELINO CRISTALDO AQUINO,Oficial,,4,1,2,4,5,4,3,7,3,3,2,3,0,0,0,0,0,0,19,22
2021,0104002,1,Concepción,4,Loreto,1,Urbana,5,NAZARET,1087,COLEGIO NACIONAL JOHN F. KENNEDY,Oficial,,0,0,0,0,0,0,0,0,0,0,0,0,13,13,13,10,14,17,40,40
2021,0104038,1,Concepción,4,Loreto,1,Urbana,2,SANTO DOMINGO,1127,COLEGIO NACIONAL PARROQUIAL NUESTRA SEÑORA DE LORETO,Oficial,,0,0,0,0,0,0,0,0,0,0,0,0,3,4,7,3,8,3,18,10
2021,0104010,1,Concepción,4,Loreto,2,Rural,260,HUGUA GUASU,1095,COLEGIO NACIONAL SAGRADO CORAZÓN DE JESÚS,Oficial,,0,0,0,0,0,0,0,0,0,0,0,0,8,11,11,13,9,8,28,32
2021,0104029,1,Concepción,4,Loreto,2,Rural,180,SANTA LIBRADA,1124,COLEGIO NACIONAL SANTA LIBRADA,Oficial,,0,0,0,0,0,0,0,0,0,0,0,0,4,8,3,4,10,4,17,16
2021,0104027,1,Concepción,4,Loreto,2,Rural,190,YKUA PORA,1112,COLEGIO NACIONAL YCUA PORÁ,Oficial,,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,1,3,5,7,10
2021,0104003,1,Concepción,4,Loreto,1,Urbana,3,CENTRO,1088,ESCUELA BÁSICA N° 1312 VITALINA TORRES DE GARCETE,Oficial,,21,14,21,13,24,19,21,21,23,21,14,14,18,18,18,16,15,11,175,147
2021,0104019,1,Concepción,4,Loreto,2,Rural,230,HUGUA TORALES SAN ROQUE,1104,ESCUELA BÁSICA N° 1720 SAN ROQUE,Oficial,,2,3,6,4,3,3,6,4,2,4,5,1,5,4,6,2,6,2,41,27
2021,0104017,1,Concepción,4,Loreto,2,Rural,300,LAGUNA CRISTO REY,1102,ESCUELA BÁSICA N° 1723 LIC. ANDRÉS TADEO MOREL CRISTALDO,Oficial,,2,3,1,1,2,0,2,2,2,2,3,3,0,3,1,0,3,3,16,17
2021,0104009,1,Concepción,4,Loreto,2,Rural,260,HUGUA GUASU,1094,ESCUELA BÁSICA N° 1724 MONSEÑOR ALEJO DEL CARMEN OBELAR COLMÁN,Oficial,,6,8,7,9,4,8,6,5,6,7,5,7,0,0,0,0,0,0,34,44
2021,0104024,1,Concepción,4,Loreto,2,Rural,190,YKUA PORA,1109,ESCUELA BÁSICA N° 1725 VIRGEN DE LAS MERCEDES,Oficial,,4,0,1,0,2,1,3,1,2,1,5,3,0,0,0,0,0,0,17,6
2021,0104014,1,Concepción,4,Loreto,2,Rural,240,SAN VICENTE,1099,ESCUELA BÁSICA N° 1726 SAN PABLO,Oficial,,4,8,6,8,4,6,3,9,4,6,4,5,11,6,10,10,7,6,53,64
2021,0104015,1,Concepción,4,Loreto,2,Rural,470,HUGUA PO´I SAN RAFAEL,1100,ESCUELA BÁSICA N° 1727 SAN RAFAEL,Oficial,,8,4,6,6,3,5,4,7,4,3,9,6,3,5,3,7,4,9,44,52
2021,0104022,1,Concepción,4,Loreto,2,Rural,120,SAN JOSEMI,1107,ESCUELA BÁSICA N° 1728 LORETO ARCE,Oficial,,4,4,4,4,2,5,3,4,4,5,3,3,2,5,6,3,2,7,30,40
2021,0104030,1,Concepción,4,Loreto,2,Rural,360,CAÑADA LOURDES,1115,ESCUELA BÁSICA N° 2077 VIRGEN DE LOURDES,Oficial,,5,4,3,9,2,4,5,5,6,5,3,7,7,2,3,2,2,4,36,42
2021,0104028,1,Concepción,4,Loreto,2,Rural,460,SAN MIGUEL,1113,ESCUELA BÁSICA N° 2078 SAN MIGUEL,Oficial,,2,0,2,2,1,1,3,0,2,2,3,2,0,0,0,0,0,0,13,7
2021,0103077,1,Concepción,4,Loreto,2,Rural,150,ZANJA KUE ROSARIO,999,ESCUELA BÁSICA N° 2079 VIRGEN DEL ROSARIO,Oficial,,4,1,1,4,2,1,3,4,3,4,4,2,0,1,1,4,6,2,24,23
2021,0104006,1,Concepción,4,Loreto,2,Rural,725,BOQUERÓN,1091,ESCUELA BÁSICA N° 2082 DIVINO NIÑO JESÚS,Oficial,,6,7,4,3,6,4,4,8,3,6,6,7,6,5,4,4,7,8,46,52
2021,0104013,1,Concepción,4,Loreto,2,Rural,999,LOCALIDAD A CONFIRMAR,1098,ESCUELA BÁSICA N° 2083 NUESTRA SEÑORA DE LA ASUNCIÓN,Oficial,,6,4,3,4,8,1,6,4,3,5,2,5,8,3,9,4,8,4,53,34
2021,0104007,1,Concepción,4,Loreto,2,Rural,200,VIRGEN DEL CAMINO,1092,ESCUELA BÁSICA N° 2084 VIRGEN DEL CAMINO,Oficial,,3,4,2,9,3,11,5,6,5,6,5,6,9,4,5,6,4,5,41,57
2021,0104034,1,Concepción,4,Loreto,2,Rural,500,SAN ROQUE,1119,ESCUELA BÁSICA N° 2092 PROFESORA MARÍA CANTALICIA GONZÁLEZ VIUDA DE CHAMORRO,Oficial,,2,3,5,1,7,2,1,4,5,1,1,2,0,0,0,0,0,0,21,13
2021,0104016,1,Concepción,4,Loreto,2,Rural,280,ISLERIA,1101,ESCUELA BÁSICA N° 2669 INTENDENTE RODOLFO SCHREIBERT,Oficial,,0,0,0,0,3,3,0,0,1,1,2,0,0,0,0,0,0,0,6,4
2021,0104001,1,Concepción,4,Loreto,1,Urbana,1,FATIMA,1086,ESCUELA BÁSICA N° 29 ESPECTACIÓN BERNAL,Oficial,,29,18,23,23,32,21,23,13,13,17,24,10,9,3,13,10,6,13,172,128
2021,0104026,1,Concepción,4,Loreto,2,Rural,550,DOMINGUEZ NIGO,1111,ESCUELA BÁSICA N° 4335 DOMINGUEZ NIGO,Oficial,,1,3,2,0,3,3,0,0,3,2,1,2,0,0,0,0,0,0,10,10
2021,0104036,1,Concepción,4,Loreto,1,Urbana,1,FATIMA,1120,ESCUELA BÁSICA N° 4919 VIRGEN DE FÁTIMA,Oficial,,13,18,21,15,16,15,26,15,19,18,20,14,21,13,8,10,9,9,153,127
2021,0104020,1,Concepción,4,Loreto,2,Rural,310,ANDERI,1105,ESCUELA BÁSICA N° 4921 VIRGEN DEL ROSARIO,Oficial,,1,0,1,0,0,1,0,1,0,1,2,0,0,0,0,0,0,0,4,3
2021,0104005,1,Concepción,4,Loreto,2,Rural,160,VILLA DON BOSCO,1090,ESCUELA BÁSICA N° 4926 PRESBÍTERO NESTOR ECHAGÜES GALEANO,Oficial,,4,6,4,8,9,4,4,7,3,5,3,3,0,0,0,0,0,0,27,33
2021,0104008,1,Concepción,4,Loreto,2,Rural,260,HUGUA GUASU,1093,ESCUELA BÁSICA N° 4931 MARÍA AUXILIADORA,Oficial,,4,2,4,1,8,6,5,5,5,5,6,6,0,0,0,0,0,0,32,25
2021,0104011,1,Concepción,4,Loreto,2,Rural,400,HUGUA BONETE VIRGEN DEL CARMEN,1096,ESCUELA BÁSICA N° 4932 VIRGEN DEL CARMEN,Oficial,,1,3,2,3,3,1,0,1,0,3,1,2,0,0,0,0,0,0,7,13
2021,0104012,1,Concepción,4,Loreto,2,Rural,240,SAN VICENTE,1097,ESCUELA BÁSICA N° 4934 SAN VICENTE,Oficial,,0,0,0,0,0,0,0,0,2,1,3,1,0,0,0,0,0,0,5,2
2021,0104018,1,Concepción,4,Loreto,2,Rural,320,CAÑADA LA PAZ,1103,ESCUELA BÁSICA N° 590 JOSEFINA OJEDA MAIDANA,Oficial,,9,7,5,9,11,11,13,11,10,8,7,6,7,0,7,4,8,7,77,63
2021,0104029,1,Concepción,4,Loreto,2,Rural,180,SANTA LIBRADA,1114,ESCUELA BÁSICA N° 591 GUILLERMO CORONEL,Oficial,,4,6,7,7,6,2,5,2,3,7,7,2,0,0,0,0,0,0,32,26
2021,0104031,1,Concepción,4,Loreto,2,Rural,530,ZANJA KUE FATIMA,1116,ESCUELA BÁSICA N° 594 VIRGEN DE FÁTIMA,Oficial,,3,4,2,3,2,2,4,3,1,1,3,3,2,0,2,4,1,2,20,22
2021,0104032,1,Concepción,4,Loreto,2,Rural,540,POTRERO TACUARA,1117,ESCUELA BÁSICA N° 6693 MARÍA AUXILIADORA,Oficial,,2,0,1,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,5,2
2021,0104042,1,Concepción,4,Loreto,2,Rural,210,HUGUA PO´I,11682,ESCUELA BÁSICA N° 6970 SANTISIMA TRINIDAD,Oficial,,2,1,1,0,1,2,0,4,1,2,2,2,0,0,0,0,0,0,7,11
2021,0104023,1,Concepción,4,Loreto,2,Rural,490,CULANTRILLO,1108,ESCUELA BÁSICA N° 839 SAGRADO CORAZÓN DE JESÚS,Oficial,,4,6,3,6,7,2,4,5,6,6,4,8,5,5,6,10,8,5,47,53
2021,0101055,1,Concepción,11,Paso Barreto,2,Rural,845,HUGUA ÑANDU,776,ESCUELA BÁSICA N° 14469 VIRGEN DE LAS MERCEDES,Oficial,,2,7,5,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,8,10
2021,0101169,1,Concepción,11,Paso Barreto,1,Urbana,1,URBANO,1130,ESCUELA BÁSICA N° 15251 INMACULADA CONCEPCIÓN,Oficial,,9,3,9,8,7,11,7,5,7,10,10,8,0,0,0,0,0,0,49,45
2021,0101142,1,Concepción,11,Paso Barreto,2,Rural,420,ISLA TUYU,882,ESCUELA BÁSICA N° 15308 TENIENTE CORONEL HERMES ARAMBULO RAMÍREZ,Oficial,,2,2,3,4,2,6,3,4,1,3,5,3,0,0,0,0,0,0,16,22
2021,0101090,1,Concepción,11,Paso Barreto,2,Rural,845,HUGUA ÑANDU,810,ESCUELA BÁSICA N° 1732 DOMINGA OCARIZ DE SAMANIEGO,Oficial,,5,7,7,9,12,3,11,8,9,4,9,5,10,9,6,6,6,4,75,55
2021,0101095,1,Concepción,11,Paso Barreto,2,Rural,420,ISLA TUYU,815,ESCUELA BÁSICA N° 2076,Oficial,,6,5,2,2,4,3,5,1,3,1,4,3,5,10,7,4,4,2,40,31
2021,0101088,1,Concepción,11,Paso Barreto,2,Rural,845,HUGUA ÑANDU,808,ESCUELA BÁSICA N° 3229 SAN JUAN BAUTISTA,Oficial,,6,8,8,10,7,8,3,7,7,9,6,8,7,12,10,5,5,9,59,76
2021,0101083,1,Concepción,11,Paso Barreto,1,Urbana,1,URBANO,803,ESCUELA BÁSICA N° 445 ISABEL PAREDES CHÁVEZ,Oficial,,13,16,24,22,18,15,12,18,7,14,10,16,32,19,17,18,18,30,151,168
2021,0101171,1,Concepción,11,Paso Barreto,2,Rural,870,COM INDIG JEGUAHATY,1081,ESCUELA BÁSICA N° 6291 JEGUAHATY,Oficial,,1,1,3,5,1,3,3,3,2,1,2,0,0,0,0,0,0,0,12,13
2021,0101218,1,Concepción,11,Paso Barreto,2,Rural,760,COM INDIG VYA RENDA BOQUERON,16282,ESCUELA BÁSICA N° 7577 VY'A RENDA,Oficial,,7,5,6,6,5,4,5,5,3,1,2,3,1,2,2,1,0,4,31,31
2021,0101072,1,Concepción,13,PASO HORQUETA,2,Rural,835,COLONIACORONEL MONGELOS,792,COLEGIO NACIONAL CORONEL MONGELÓS,Oficial,,0,0,0,0,0,0,0,0,0,0,0,0,18,10,10,9,8,14,36,33
2021,0101080,1,Concepción,13,PASO HORQUETA,2,Rural,400,PRIMAVERA,800,ESCUELA BÁSICA N° 1721 JESÚS MISERICORDIOSO,Oficial,,6,5,11,7,5,14,13,9,7,8,4,9,22,7,13,16,11,15,92,90
2021,0101058,1,Concepción,13,PASO HORQUETA,2,Rural,710,KURUSU ÑU,779,ESCUELA BÁSICA N° 1722 SAN PEDRO,Oficial,,6,9,19,1,8,9,9,10,8,6,5,10,5,11,9,9,3,14,72,79
2021,0101081,1,Concepción,13,PASO HORQUETA,2,Rural,710,KURUSU ÑU,801,ESCUELA BÁSICA N° 1730 INMACULADA CONCEPCIÓN,Oficial,,6,10,6,6,2,6,4,2,3,3,6,2,4,8,2,3,6,2,39,42
2021,0101082,1,Concepción,13,PASO HORQUETA,2,Rural,725,BOQUERON,802,ESCUELA BÁSICA N° 2074 BOQUERÓN,Oficial,,2,4,6,5,7,2,3,7,7,3,7,5,3,3,3,4,4,4,42,37
2021,0101071,1,Concepción,13,PASO HORQUETA,2,Rural,835,COLONIACORONEL MONGELOS,791,ESCUELA BÁSICA N° 2080 PROFESORA CONCEPCIÓN MACEDO DE DENIS,Oficial,,9,4,2,4,11,6,7,5,5,3,4,4,0,0,0,0,0,0,38,26
2021,0101074,1,Concepción,13,PASO HORQUETA,2,Rural,715,HUGUA TADEO,794,ESCUELA BÁSICA N° 2081 VIRGEN DE FÁTIMA,Oficial,,6,6,3,3,5,5,7,4,7,8,3,2,4,6,5,3,3,5,43,42
2021,0101068,1,Concepción,13,PASO HORQUETA,2,Rural,755,SAN JOSE PIRITY,788,ESCUELA BÁSICA N° 2582 DEFENSORES DEL CHACO,Oficial,,5,11,5,4,8,5,6,8,3,4,3,2,4,2,4,4,4,2,42,42
2021,0101060,1,Concepción,13,PASO HORQUETA,2,Rural,705,SAN ANTONIO,781,ESCUELA BÁSICA N° 2583 SAN ANTONIO DE PADUA,Oficial,,3,1,1,3,4,1,5,2,1,5,4,1,3,1,2,3,4,5,27,22
2021,0101069,1,Concepción,13,PASO HORQUETA,2,Rural,390,COLONIA ROBERTO L PETIT,789,ESCUELA BÁSICA N° 2670 CRISTO REY,Oficial,,0,0,0,0,0,1,0,1,1,1,1,1,0,0,0,0,0,0,2,4
2021,0101062,1,Concepción,13,PASO HORQUETA,2,Rural,4,SAN LUIS,782,ESCUELA BÁSICA N° 4917 LICENCIADA FLORINDA ARCE DE PAEZ,Oficial,,7,9,2,6,2,4,6,6,2,5,1,6,0,0,0,0,0,0,20,36
2021,0101063,1,Concepción,13,PASO HORQUETA,2,Rural,270,SAN RAMON,783,ESCUELA BÁSICA N° 4918 SAN RAMÓN,Oficial,,2,2,3,2,3,3,2,1,3,2,4,2,0,0,0,0,0,0,17,12
2021,0101064,1,Concepción,13,PASO HORQUETA,2,Rural,310,HUGUA GONZALEZ,784,ESCUELA BÁSICA N° 4922 SAN ROQUE GONZÁLEZ DE SANTACRUZ,Oficial,,6,3,5,5,6,2,7,4,3,3,6,6,3,5,3,7,0,0,39,35
2021,0101067,1,Concepción,13,PASO HORQUETA,2,Rural,745,SANTA ROSA 2,787,ESCUELA BÁSICA N° 4923 SANTA ROSA,Oficial,,6,6,7,7,8,6,8,7,6,4,4,2,0,0,0,0,0,0,39,32
2021,0101066,1,Concepción,13,PASO HORQUETA,2,Rural,220,SAN JUAN 2,786,ESCUELA BÁSICA N° 4924 SAN JUAN BAUTISTA,Oficial,,2,3,3,8,2,6,3,4,6,4,4,4,0,0,0,0,0,0,20,29
2021,0101108,1,Concepción,13,PASO HORQUETA,2,Rural,330,PASO HORQUETA,827,ESCUELA BÁSICA N° 4925 INMACULADA CONCEPCIÓN,Oficial,,5,8,8,11,11,8,7,14,12,4,6,7,0,0,0,0,0,0,49,52
2021,0101077,1,Concepción,13,PASO HORQUETA,2,Rural,735,COLONIA RECONSTRUCCION,797,ESCUELA BÁSICA N° 4928 DIVINO NIÑO JESÚS,Oficial,,0,0,0,0,0,1,2,1,2,0,1,0,0,0,0,0,0,0,5,2
2021,0101079,1,Concepción,13,PASO HORQUETA,2,Rural,101016,FATIMA,799,ESCUELA BÁSICA N° 4929 VIRGEN DE FÁTIMA,Oficial,,5,3,5,3,6,2,4,5,2,6,5,9,0,0,0,0,0,0,27,28
2021,0101070,1,Concepción,13,PASO HORQUETA,2,Rural,750,HUGUA ZARZA,790,ESCUELA BÁSICA N° 4930 JUAN ANTONIO ZARACHO,Oficial,,2,0,4,1,4,1,1,1,5,1,1,3,0,0,0,0,0,0,17,7
2021,0101078,1,Concepción,13,PASO HORQUETA,2,Rural,720,SAN JOSE OBRERO,798,ESCUELA BÁSICA N° 4933 SAN JOSÉ OBRERO,Oficial,,3,5,3,3,3,4,2,2,2,3,5,4,0,0,0,0,0,0,18,21
2021,0101175,1,Concepción,13,PASO HORQUETA,2,Rural,590,COL. SAN ALFREDO,15324,ESCUELA BÁSICA N° 6184 SAN ALFREDO,Oficial,,1,0,0,1,3,1,1,2,1,1,1,1,0,0,0,0,0,0,7,6
2021,0101073,1,Concepción,13,PASO HORQUETA,2,Rural,330,PASO HORQUETA,793,ESCUELA BÁSICA N° 985 PROFESORA JUANA FERNÁNDEZ DE ALONSO,Oficial,,10,12,9,6,5,11,12,8,10,10,12,4,12,14,13,17,12,13,95,95
