geo_id,country_id,school_name,address,adm0,adm1,adm2,adm3
SLV-000145,PS5,PUEBLO SAN SANTO ,PUEBLO SANTO HACIENDA SAN RAYMUNDO LLANO DOÑA MARIA ,SLV,AHUACHAPAN,AHUACHAPAN,
SLV-000146,10056,"ESCUELA DE EDUCACION PARVULARIA ""DE APANECA""",3A. AVENIDA SUR,SLV,AHUACHAPAN,APANECA,
SLV-000147,10060,"INSTITUTO NACIONAL ""LICENCIADO JOSE DANIEL CARIAS""",COLONIA FALDAS DEL CERRITO,SLV,AHUACHAPAN,APANECA,
SLV-000148,10061,"CENTRO ESCOLAR ""GENERAL FRANCISCO MENÉNDEZ""","BARRIO SAN JOSÉ, CONTIGUO AL PARQUE 2 DE ABRIL",SLV,AHUACHAPAN,APANECA,
SLV-000149,21506,COLEGIO BAUTISTA FEDERICO ERNESTO MEBIUS,"BARRIO SAN JOSE, AVENIDA CENTRAL Nº 4",SLV,AHUACHAPAN,APANECA,
SLV-000150,30006,CENTRO DE ATENCIÓN INICIAL DE APANECA,"CALLE HOTEL SANTA LETICIA,",SLV,AHUACHAPAN,APANECA,
SLV-000151,30377,CENTRO DE ATENCION INICIAL CANTON PALO VERDE,CANTÓN PALO VERDE,SLV,AHUACHAPAN,APANECA,
SLV-000152,60013,CENTRO ESCOLAR DOCTOR MARCO TULIO MAGAÑA,"CANTON QUEZALAPA, J%2fAPANECA, AHUACHAPAN",SLV,AHUACHAPAN,APANECA,
SLV-000153,60014,"CENTRO ESCOLAR  CASERÍO LAGUNA VERDE, CANTÓN PALO VERDE","CASERIO LAGUNA VERDE CANTON PALO VERDE, J%2fAPANECA, AHUACHAPAN",SLV,AHUACHAPAN,APANECA,
SLV-000154,60015,CENTRO ESCOLAR CANTÓN PALO VERDE,"CANTON PALO VERDE, J%2f APANECA, AHUACHAPAN",SLV,AHUACHAPAN,APANECA,
SLV-000155,60017,"CENTRO ESCOLAR ""ANA MERCEDES MORAN DE SALINAS""","CASERIO SAN RAMONCITO, CANTON EL SAITILLAL, J%2fAPANECA, AHUACHAPAN",SLV,AHUACHAPAN,APANECA,
SLV-000156,60018,"CENTRO ESCOLAR  CASERÍO FINCA PRETORIA, CANTÓN TALTAPANCA","CASERIO FCA.PRETORIA CANTON TALTAPANCA, J%2fAPANECA, AHUACHAPAN",SLV,AHUACHAPAN,APANECA,
SLV-000157,60020,CENTRO ESCOLAR CANTÓN TALTAPANCA,"CANTON TALTAPANCA, J%2fAPANECA, AHUACHAPAN",SLV,AHUACHAPAN,APANECA,
SLV-000158,60021,"CENTRO ESCOLAR CASERÍO SAN JORGE, CANTÓN SAN RAMONCITO","CASERIO COL. SAN JORGE CANTON SAN RAMONCITO, J%2fAPANECA, AHUACHAPAN",SLV,AHUACHAPAN,APANECA,
SLV-000159,60137,"CENTRO ESCOLAR CASERÍO COMUNIDAD REGALO DE DIOS, CANTÓN QUEZALAPA","CASERIO COMUNIDAD REGALO DE DIOS, CANTON QUEZALAPA, J%2f APANECA, AHUACHAPAN",SLV,AHUACHAPAN,APANECA,
SLV-000160,86486,"CENTRO ESCOLAR COLONIA SAN PEDRO, CANTÓN TIZAPA","COLONIA SAN PEDRO, CANTON TIZAPA, J%2f APANECA, AHUACHAPAN",SLV,AHUACHAPAN,APANECA,
SLV-000161,86487,"CENTRO ESCOLAR CASERÍO MONTE SAGRADO, CANTÓN QUEZALAPA ABAJO","CASERIO MONTE SAGRADO, CANTON QUEZALAPA ABAJO, J%2f APANECA, AHUACHAPAN",SLV,AHUACHAPAN,APANECA,
SLV-000162,88004,"CENTRO ESCOLAR CATÓLICO ""SAN ANDRES""","1a  AVENIDA NORTE Y 1a CALLE PONIENTE, APANECA, AHUACHAPAN",SLV,AHUACHAPAN,APANECA,
SLV-000163,A19010194,CANTON QUEZALAPA COLONIA EL TIGRE NUMERO UNO APANECA AHUACHAPAN,CANTON QUEZALAPA COLONIA EL TIGRE NUMERO UNO APANECA AHUACHAPAN,SLV,AHUACHAPAN,APANECA,
SLV-000164,A19010398,"COLONIA EL CERRITO, APANECA AHUACHAPAN",COLONIA EL CERRITO APANECA AHUACHAPAN,SLV,AHUACHAPAN,APANECA,
SLV-000165,A19010765,"CANTON QUEZALAPA, COLONIA EL TIGRE NUMERO UNO ","CANTON QUEZALAPA, COLONIA EL TIGRE NUMERO UNO",SLV,AHUACHAPAN,APANECA,
SLV-000166,A19011385,"CANTON PALO VERDE, CASERIO EL TIGRE NUMERO SEIS",CANTON PALO VERDE CASERIO EL TIGRE NUMERO SEIS,SLV,AHUACHAPAN,APANECA,
SLV-000167,10062,COMPLEJO EDUCATIVO CANTÓN IZCAQUILIO,CANTON IZCAQUILIO,SLV,AHUACHAPAN,ATIQUIZAYA,
SLV-000168,10063,"CENTRO ESCOLAR ""CANTON EL SALITRERO""",CANTON EL SALITRERO,SLV,AHUACHAPAN,ATIQUIZAYA,
SLV-000169,10064,"CENTRO ESCOLAR ""LOMAS DE ALARCON""",CANTON LOMAS DE ALARCON,SLV,AHUACHAPAN,ATIQUIZAYA,
SLV-000170,10066,"CENTRO ESCOLAR ""CANTON RINCON GRANDE""",CANTON RINCON GRANDE,SLV,AHUACHAPAN,ATIQUIZAYA,
SLV-000171,10067,"CENTRO ESCOLAR ""CANTON SAN JUAN EL ESPINO""",CANTON   SAN JUAN EL ESPINO,SLV,AHUACHAPAN,ATIQUIZAYA,
SLV-000172,10069,"CENTRO ESCOLAR ""FRAY MARTIN DE PORRES""",CANTON ZUNCA,SLV,AHUACHAPAN,ATIQUIZAYA,
SLV-000173,10070,"CENTRO ESCOLAR ""CASERIO EL JICARO, CANTON ZUNCA""","CASERIO EL JICARO, C%2f ZUNCA",SLV,AHUACHAPAN,ATIQUIZAYA,
SLV-000174,10071,"CENTRO ESCOLAR ""CANTON EL TORTUGUERO""",CANTON EL TORTUGUERO,SLV,AHUACHAPAN,ATIQUIZAYA,
SLV-000175,10072,"ESCUELA DE EDUCACION ESPECIAL ""DE ATIQUIZAYA""","LOTIFICACION SAN MANUEL  BLOCK  B, ATIQUIZAYA",SLV,AHUACHAPAN,ATIQUIZAYA,
SLV-000176,10073,"INSTITUTO NACIONAL ""CORNELIO AZENON SIERRA""",FINAL 3A. AVENIDA  SUR No. 4- 103,SLV,AHUACHAPAN,ATIQUIZAYA,
SLV-000177,10075,"CENTRO ESCOLAR ""CANTON JOYA DEL ZAPOTE""",CANTON JOYA DEL ZAPOTE,SLV,AHUACHAPAN,ATIQUIZAYA,
SLV-000178,10076,"CENTRO ESCOLAR ""GENERAL FRANCISCO MENENDEZ""",AV. 5 DE NOVIEMBRE ENTRE 6A. Y 4A. CALLE PONIENTE,SLV,AHUACHAPAN,ATIQUIZAYA,
SLV-000179,10077,"CENTRO ESCOLAR ""MERCEDES MONTERROSA DE CARCAMO""",FINAL 2A. AV. SUR NO. 3-146,SLV,AHUACHAPAN,ATIQUIZAYA,
SLV-000180,10078,"CENTRO ESCOLAR ""MANUEL ALVAREZ MAGAÑA""",FINAL 2A. AV. SUR No. 2-147,SLV,AHUACHAPAN,ATIQUIZAYA,
SLV-000181,10079,"COMPLEJO EDUCATIVO ""ANTONIO JOSÉ DE SUCRE""","BARRIO CHALCHUAPITA, 6A. AV. NORTE Y 8A. CALLE OTE",SLV,AHUACHAPAN,ATIQUIZAYA,
SLV-000182,10081,"ESCUELA DE EDUCACIÓN PARVULARIA ""PROFESORA CORDELIA AVALOS DE LABOR""",FINAL CALLE DOBLE VIA,SLV,AHUACHAPAN,ATIQUIZAYA,
SLV-000183,10082,"CENTRO ESCOLAR ""CANTON LA ESPERANZA""",CANTON LA ESPERANZA,SLV,AHUACHAPAN,ATIQUIZAYA,
SLV-000184,10083,"CENTRO ESCOLAR ""CANTON  JOYA DEL PLATANAR""",CANTON JOYA DEL PLATANAR,SLV,AHUACHAPAN,ATIQUIZAYA,
SLV-000185,10475,COLEGIO DE LAS AMÉRICAS,"AVENIDA 5 DE NOVIEMBRE NORTE Y CALLE CENTRAL CORNELIO AZENÓN SIERRA, Nº 1-118",SLV,AHUACHAPAN,ATIQUIZAYA,
SLV-000186,20018,"COLEGIO CRISTIANO ""PROFESOR  JUSTO GONZALEZ CARRASCO""","5A. CALLE  PONIENTE Nº 4-172, BARRIO EL CALVARIO",SLV,AHUACHAPAN,ATIQUIZAYA,
SLV-000187,20020,COLEGIO ADVENTISTA DEL CANTON IZCAQUILIO,CANTON IZCAQUILIO,SLV,AHUACHAPAN,ATIQUIZAYA,
SLV-000188,60023,CENTRO ESCOLAR CANTÓN PEPENANCE,"CANTON PEPENANCE, J%2fATIQUIZAYA, AHUACHAPAN",SLV,AHUACHAPAN,ATIQUIZAYA,
SLV-000189,60025,CENTRO ESCOLAR CANTÓN EL TAPACÚN,"CANTON EL TAPACÚN, J%2fATIQUIZAYA, AHUACHAPAN",SLV,AHUACHAPAN,ATIQUIZAYA,
SLV-000190,60108,CENTRO ESCOLAR  CANTÓN EL CHAYAL,"CANTON EL CHAYAL, J%2f ATIQUIZAYA, AHUACHAPAN",SLV,AHUACHAPAN,ATIQUIZAYA,
SLV-000191,60264,"CENTRO ESCOLAR CASERIO LAS TRES MARIAS, CANTON EL CHAYAL","CASERIO LAS TRES MARIAS, CANTON EL CHAYAL",SLV,AHUACHAPAN,ATIQUIZAYA,
SLV-000192,88005,"COMPLEJO EDUCATIVO CATÓLICO ""SANTA TERESITA""","6A.CALLE Y AVENIDA 5 DE NOVIEMBRE, ATIQUIZAYA",SLV,AHUACHAPAN,ATIQUIZAYA,
SLV-000193,C.B1,BOSQUEL DEL RIO,COLONIA BOSQUES DEL RIO ,SLV,AHUACHAPAN,ATIQUIZAYA,
SLV-000194,C.C 4,CASA DE LA CULTURA 4,"FINAL , CALLE AL CEMENTERIO, ATIQUIZAYA",SLV,AHUACHAPAN,ATIQUIZAYA,
SLV-000195,C.E5,CASERIO LA ESCUELA,"CASERIO LA ESCUELA,CALLE LA ESCUELA",SLV,AHUACHAPAN,ATIQUIZAYA,
SLV-000196,CED3,COLONIA EL DANUBIO ,COLONIA EL DANUBIO LOTE 6 CANTON JOYA DEL PLATANAR,SLV,AHUACHAPAN,ATIQUIZAYA,
SLV-000197,CEI5,CASERIO EL IZCANAL,CASERIO IZCANAL,SLV,AHUACHAPAN,ATIQUIZAYA,
SLV-000198,CEP4,COLONIA EL PROGRESO,COLONIA EL PROGRESO,SLV,AHUACHAPAN,ATIQUIZAYA,
SLV-000199,CET6,COLONIA EL TRIUNFO ,COLONIA EL TRIUNFO,SLV,AHUACHAPAN,ATIQUIZAYA,
SLV-000200,CF.NUEVO,NUEVA GUDALUPE,COLONIA NUEVA GUADALUPE CDI,SLV,AHUACHAPAN,ATIQUIZAYA,
SLV-000201,C.G.3,CIRCULO GETSEMANI 3,DOBLE VIA MONTERROSA 2a AV.SUR,SLV,AHUACHAPAN,ATIQUIZAYA,
SLV-000202,CLI1,CASERIO LA ISLA ,CASERIO LA ISLA CANTON PEPENANCE,SLV,AHUACHAPAN,ATIQUIZAYA,
SLV-000203,CLL1,COLONIA LOMA LINDA 1,"COLONIA LOMA LINDA 1, EL CHAYAL",SLV,AHUACHAPAN,ATIQUIZAYA,
SLV-000204,CLM2,CASERIO LOS MARTINEZ,"CASERIO LOS MARTINEZ,EL CHAYAL ",SLV,AHUACHAPAN,ATIQUIZAYA,
SLV-000205,COP.1,COPINOL 7,CALLE A LA GRANJA CASERIO EL COPINOL,SLV,AHUACHAPAN,ATIQUIZAYA,
SLV-000206,C.P6,COLONIA PEÑATE ,"CALLE PRINCIPAL, COLONIA PEÑATE",SLV,AHUACHAPAN,ATIQUIZAYA,
SLV-000207,E0141,"CENTRO ESCOLAR GENERAL FRANCISCO MENENDEZ, SEDE EDUCAME",AVENIDA CINCO DE NOVIEMBRE NORTE ENTRE CUARTA Y SEXTA CALLE PONIENTE,SLV,AHUACHAPAN,ATIQUIZAYA,
SLV-000208,L8,LACTANTES,VISITA DOMICILIAR,SLV,AHUACHAPAN,ATIQUIZAYA,
SLV-000209,LAC.8,LACTANTES ,CANTON LOMAS DE ALARCON,SLV,AHUACHAPAN,ATIQUIZAYA,
SLV-000210,SA.2,COLONIA SAN ANTONIO 2,"COLONIA SAN ANTONO ,CALLE PRICIPAL ",SLV,AHUACHAPAN,ATIQUIZAYA,
SLV-000211,10085,"CENTRO ESCOLAR ""CANTON SHUCUTITAN""",CANTON SHUCUTITAN,SLV,AHUACHAPAN,CONCEPCION DE ATACO,
SLV-000212,10087,"CENTRO ESCOLAR ""CANTON LOS TABLONES""",CANTON LOS TABLONES,SLV,AHUACHAPAN,CONCEPCION DE ATACO,
SLV-000213,10090,"CENTRO ESCOLAR ""CANTON  JOYA DE LOS APANTES""","FINCA SAN LUIS, CANTON  JOYA DE LOS APANTES",SLV,AHUACHAPAN,CONCEPCION DE ATACO,
SLV-000214,10091,"ESCUELA DE EDUCACION PARVULARIA ""DE CONCEPCION DE ATACO""",FINAL 6A.AV.SUR BARRIO SANTA LUCIA,SLV,AHUACHAPAN,CONCEPCION DE ATACO,
SLV-000215,10094,"CENTRO ESCOLAR ""CANTON LA CEIBA ABAJO""",CANTON LA CEIBA,SLV,AHUACHAPAN,CONCEPCION DE ATACO,
SLV-000216,10095,"COMPLEJO EDUCATIVO ""ANTONIO J. ALFARO""","2a. C. PONIENTE  6A Y 8A. AV. SUR, BARRIO LA VEGA",SLV,AHUACHAPAN,CONCEPCION DE ATACO,
SLV-000217,20022,COLEGIO CRISTIANO JOSUE,"FINAL 4ª AV. NTE. Bº SAN ANTONIO, CONCEPCION DE ATACO",SLV,AHUACHAPAN,CONCEPCION DE ATACO,
SLV-000218,30003,CENTRO DE ATENCIÓN INICIAL DE ATACO,"BARRIO SANTA LUCÍA, ESCUELA PARVULARIA",SLV,AHUACHAPAN,CONCEPCION DE ATACO,
SLV-000219,30004,CENTRO DE ATENCIÓN INICIAL DE SHUCUTITÁN,"COLONIA Nº 2,  CANTÓN SHUCUTITÁN",SLV,AHUACHAPAN,CONCEPCION DE ATACO,
SLV-000220,60026,"CENTRO ESCOLAR ""CANTON EL TRONCONAL""","CANTON EL TRONCONAL J%2fCONCEPCION DE ATACO, AHUACHAPAN",SLV,AHUACHAPAN,CONCEPCION DE ATACO,
SLV-000221,60027,"CENTRO ESCOLAR  CASERÍO EL ESPINO, CANTÓN LA CEIBA.","CASERIO EL EL ESPINO C%2f LA CEIBA, J%2fCONCEPCION DE ATACO, AHUACHAPAN",SLV,AHUACHAPAN,CONCEPCION DE ATACO,
SLV-000222,60029,"CENTRO ESCOLAR CASERÍO TEAPAN, CANTÓN SAN JOSÉ","CASERIO TEAPAN, C%2f SAN JOSE, J%2fCONCEPCION DE ATACO, AHUACHAPAN",SLV,AHUACHAPAN,CONCEPCION DE ATACO,
SLV-000223,60031,"CENTRO ESCOLAR  CASERÍO  EL CHIRIZO, CANTÓN TEXUZIN","CASERIO  EL CHIRIZO CANTON  TEXUZIN,  J%2fCONCEPCION DE ATACO, AHUACHAPAN",SLV,AHUACHAPAN,CONCEPCION DE ATACO,
SLV-000224,60032,CENTRO ESCOLAR CANTÓN EL ARCO,"CANTON EL ARCO, J%2fCONCEPCION DE ATACO, AHUACHAPAN",SLV,AHUACHAPAN,CONCEPCION DE ATACO,
SLV-000225,60033,CENTRO ESCOLAR CANTÓN EL LIMO,"CANTON EL LIMO, J%2fCONCEPCION DE ATACO, AHUACHAPAN",SLV,AHUACHAPAN,CONCEPCION DE ATACO,
SLV-000226,60034,CENTRO ESCOLAR CANTÓN  EL NARANJITO,"CANTON EL NARANJITO. J%2fCONCEPCION DE ATACO, AHUACHAPAN",SLV,AHUACHAPAN,CONCEPCION DE ATACO,
SLV-000227,60035,"CENTRO ESCOLAR FINCA MATALA, CANTÓN EL NARANJITO","CASERIO FCA MATALA, C%2f EL NARANJITO, J%2fCONCEPCION DE ATACO, AHUACHAPAN",SLV,AHUACHAPAN,CONCEPCION DE ATACO,
SLV-000228,88006,"COMPLEJO EDUCATIVO  CATÓLICO ""SAN FRANCISCO""","7 CALLE PONIENTE, # 11, BARRIO EL ANGEL,",SLV,AHUACHAPAN,CONCEPCION DE ATACO,
SLV-000229,A19010193,BO LA VEGA,BO. LA VEGA CONCEPCION DE ATACO,SLV,AHUACHAPAN,CONCEPCION DE ATACO,
SLV-000230,A19010430,CANTON LOS TABLONES CONCEPCION DE ATACO AHUACHAPAN,CANTON LOS TABLONES CONCEPCION DE ATACO AHUACHAPAN,SLV,AHUACHAPAN,CONCEPCION DE ATACO,
SLV-000231,A19011372,BARRIO EL CALVARIO Y BARRIO LA VEGA ,"BARRIO EL CALVARIO Y BARRIO LA VEGA, AL ESTE DEL PARQUE CENTRAL",SLV,AHUACHAPAN,CONCEPCION DE ATACO,
SLV-000232,A19011424,"CANTON SHUCUTITAN, LOTIFICACION GERMANIA","CANTON SHUCUTITAN, LOTIFICACION GERMANIA",SLV,AHUACHAPAN,CONCEPCION DE ATACO,
SLV-000233,A19011851,"CANTON SHUCUTITAN, COLONIA NUEVO AMANECER","CANTON SHUCUTITAN, COLONIA NUEVO AMANECER",SLV,AHUACHAPAN,CONCEPCION DE ATACO,
SLV-000234,E0201,"C.E ""Antonio J. Alfaro"" de Concepcion de Ataco","7 CALLE PONIENTE, # 11, BARRIO EL ANGEL,",SLV,AHUACHAPAN,CONCEPCION DE ATACO,
SLV-000235,10097,"CENTRO ESCOLAR ""FRANCISCO GAVIDIA""","CALLE SALVADOR RODRIGUEZ, BARRIO EL CENTRO",SLV,AHUACHAPAN,EL REFUGIO,
SLV-000236,10098,"CENTRO ESCOLAR ""COLONIA EL ANGEL""","COLONIA EL ANGEL, CANTON COMAPA",SLV,AHUACHAPAN,EL REFUGIO,
SLV-000237,10117,INSTITUTO NACIONAL DE EL REFUGIO,"PROLONGACION AVENIDA JOSE ROGELIO ZEPEDA NORTE,",SLV,AHUACHAPAN,EL REFUGIO,
SLV-000238,14828,"CENTRO ESCOLAR ""COMUNIDAD EL REFUGIO""","CANTON COMAPA,",SLV,AHUACHAPAN,EL REFUGIO,
SLV-000239,60208,"CENTRO ESCOLAR ""CASERIO COMUNIDAD SAN JUAN LA CEIBA, C%2f SAN ANTONIO""","CASERIO COMUNIDAD SAN JUAN LA CEIBA, CANTON SAN ANTNIO, J%2f EL REFUGIO",SLV,AHUACHAPAN,EL REFUGIO,
SLV-000240,86553,CENTRO ESCOLAR CANTÓN EL ROSARIO,"CANTON EL ROSARIO, J%2f EL REFUGIO, AHUACHAPAN",SLV,AHUACHAPAN,EL REFUGIO,
SLV-000241,88007,"CENTRO ESCOLAR CATÓLICO ""NUESTRA SEÑORA DEL REFUGIO""","CALLE SALVADOR RODRIGUEZ, CONTIGUO IGLESIA CATOLICA",SLV,AHUACHAPAN,EL REFUGIO,
SLV-000242,E0217,"CENTRO ESCOLAR FRANCISCO GAVIDIA, SEDE EDUCAME","CALLE SALVADOR RODRIGUEZ, BARRIO EL CENTRO",SLV,AHUACHAPAN,EL REFUGIO,
SLV-000243,10099,CENTRO ESCOLAR DE GUAYMANGO,"CALLE PRINCIPAL, BARRIO EL CENTRO",SLV,AHUACHAPAN,GUAYMANGO,
SLV-000244,10101,"CENTRO ESCOLAR ""CANTON PLATANARES""",CANTON PLATANARES,SLV,AHUACHAPAN,GUAYMANGO,
SLV-000245,10105,"CENTRO ESCOLAR ""HACIENDA SAN MARTIN Y LARIN""","HACIENDA SAN MARTIN  Y LARIN, CANTON SAN MARTIN",SLV,AHUACHAPAN,GUAYMANGO,
SLV-000246,10616,INSTITUTO NACIONAL DE GUAYMANGO,"PARAJE METANCINGO, CANTÓN CAUTA ABAJO",SLV,AHUACHAPAN,GUAYMANGO,
SLV-000247,40001,CENTRO ESCOLAR CANTON CAUTA ARRIBA,CANTON CAUTA ARRIBA,SLV,AHUACHAPAN,GUAYMANGO,
SLV-000248,40002,CENTRO ESCOLAR CANTON PLATANARES,CANTON LOS PLATANARES,SLV,AHUACHAPAN,GUAYMANGO,
SLV-000249,40003,COMPLEJO EDUCATIVO DE GUAYMANGO,GUAYMANGO,SLV,AHUACHAPAN,GUAYMANGO,
SLV-000250,60036,"CENTRO ESCOLAR CASERÍO CASHAGUA, CANTÓN CAUTA ARRIBA","CASERIO CASHAGUA, C%2f CAUTA ARRIBA, J%2fGUAYMANGO, AHUACHAPAN",SLV,AHUACHAPAN,GUAYMANGO,
SLV-000251,60037,CENTRO ESCOLAR CANTÓN CAUTA ARRIBA,"CANTON CAUTA ARRIBA, J%2fGUAYMANGO, AHUACHAPAN",SLV,AHUACHAPAN,GUAYMANGO,
SLV-000252,60038,"CENTRO ESCOLAR CASERÍO LOS RIVAS, CANTÓN CAUTA ABAJO","CASERIO LOS RIVAS, C%2f CAUTA ABAJO, J%2fGUAYMANGO, AHUACHAPAN",SLV,AHUACHAPAN,GUAYMANGO,
SLV-000253,60039,CENTRO ESCOLAR CANTÓN EL ESCALÓN,"CANTON EL ESCALON, J%2fGUAYMANGO, AHUACHAPAN",SLV,AHUACHAPAN,GUAYMANGO,
SLV-000254,60040,"CENTRO ESCOLAR CASERÍO MORRO GRANDE, CANTÓN EL ZARZAL","CASERIO MORRO GRANDE CANTON EL ZARZAL, J%2fGUAYMANGO, AHUACHAPAN",SLV,AHUACHAPAN,GUAYMANGO,
SLV-000255,60041,CENTRO ESCOLAR  CANTÓN EL ZARZAL,"CANTON EL ZARZAL,  J%2f GUAYMANGO, AHUACHAPAN",SLV,AHUACHAPAN,GUAYMANGO,
SLV-000256,60042,CENTRO ESCOLAR CANTÓN  ISTAGAPÁN,"CANTON ISTAGAPAN, J%2fGUAYMANGO, AHUACHAPAN",SLV,AHUACHAPAN,GUAYMANGO,
SLV-000257,60044,"CENTRO ESCOLAR  CASERÍO SANTA ELENA, CANTÓN SAN MARTÍN","CASERIO SANTA ELENA, CANTON SAN MARTIN, J%2f GUAYMANGO, AHUACHAPAN",SLV,AHUACHAPAN,GUAYMANGO,
SLV-000258,60045,"CENTRO ESCOLAR  CASERÍO LOS GUARDADOS, CANTÓN SAN MARTIN""","CASERIO LOS GUARDADOS, C%2f ANTON SAN MARTIN, J%2fGUAYMANGO, AHUACHAPAN",SLV,AHUACHAPAN,GUAYMANGO,
SLV-000259,60047,"CENTRO ESCOLAR  CASERÍO EL ROSARIO, CANTÓN EL ROSARIO","CASERIO EL ROSARIO, CANTON EL ROSARIO, J%2fGUAYMANGO, AHUACHAPAN",SLV,AHUACHAPAN,GUAYMANGO,
SLV-000260,60048,CENTRO ESCOLAR CANTÓN LOS PUENTECITOS,"CANTON LOS PUENTECITOS, J%2f GUAYMANGO,  AHUACHAPAN",SLV,AHUACHAPAN,GUAYMANGO,
SLV-000261,60049,CENTRO ESCOLAR CANTÓN LA ESPERANZA,"CANTON LA ESPERANZA, J%2fGUAYMANGO, AHUACHAPAN",SLV,AHUACHAPAN,GUAYMANGO,
SLV-000262,60050,CENTRO ESCOLAR CANTÓN LA PAZ,"CANTON LA PAZ, J%2fGUAYMANGO, AHUACHAPAN",SLV,AHUACHAPAN,GUAYMANGO,
SLV-000263,60051,CENTRO ESCOLAR CANTÓN EL CARMEN,"CANTON EL CARMEN, J%2f GUAYMANGO, AHUACHAPAN",SLV,AHUACHAPAN,GUAYMANGO,
SLV-000264,60052,CENTRO ESCOLAR CANTÓN SAN ANDRÉS,"CANTON SAN ANDRES, J%2f GUAYMANGO, AHUACHAPAN",SLV,AHUACHAPAN,GUAYMANGO,
SLV-000265,86343,"CENTRO ESCOLAR CASERÍO LAS CUEVITAS, CANTÓN EL ROSARIO","CASERIO LAS CUEVITAS DEL CANTON EL ROSARIO,  J%2f GUAYMANGO, AHUACHAPAN",SLV,AHUACHAPAN,GUAYMANGO,
SLV-000266,10108,"CENTRO ESCOLAR ""CANTON GUAYAPA ABAJO""",CANTON GUAYAPA ABAJO,SLV,AHUACHAPAN,JUJUTLA,
SLV-000267,10109,"CENTRO ESCOLAR ""FINCA EL SALTO""","FINCA EL SALTO, CANTON LAS MESAS",SLV,AHUACHAPAN,JUJUTLA,
SLV-000268,10110,"COMPLEJO EDUCATIVO ""COLONIA NUEVA""",CANTON GUAYAPA ABAJO,SLV,AHUACHAPAN,JUJUTLA,
SLV-000269,10111,"CENTRO ESCOLAR ""HACIENDA HOJA DE SAL""","HACIENDA  HOJA DE SAL, C%2f  GUAYAPA ARRIBA",SLV,AHUACHAPAN,JUJUTLA,
SLV-000270,10112,"CENTRO ESCOLAR ""CASERIO LOS CALDERON""","CASERIO LOS CALDERON, C%2fSAN ANTONIO",SLV,AHUACHAPAN,JUJUTLA,
SLV-000271,10113,"CENTRO ESCOLAR ""CASERIO CUILAPA""","CASERIO CUILAPA, C%2f GUAYAPA ARRIBA",SLV,AHUACHAPAN,JUJUTLA,
SLV-000272,10114,"CENTRO ESCOLAR ""CASERIO EL CARMEN""","CARRETERA LA HACHADURA KILOMETRO 107, CASERIO EL CARMEN C%2fFALLA",SLV,AHUACHAPAN,JUJUTLA,
SLV-000273,10115,"CENTRO ESCOLAR ""CANTON ZAPUA""",CANTON ZAPUA,SLV,AHUACHAPAN,JUJUTLA,
SLV-000274,10118,"CENTRO ESCOLAR ""CASERIO EL MANGO""","CASERIO EL MANGO, C%2fGUAYAPA",SLV,AHUACHAPAN,JUJUTLA,
SLV-000275,10119,"CENTRO ESCOLAR ""HACIENDA LAS DELICIAS""",CANTON SAN ANTONIO,SLV,AHUACHAPAN,JUJUTLA,
SLV-000276,10120,"CENTRO ESCOLAR ""DOCTOR SIXTO ALBERTO PADILLA""","AV. MORAZAN, BARRIO LAS FLORES",SLV,AHUACHAPAN,JUJUTLA,
SLV-000277,10121,"CENTRO ESCOLAR ""LEOPOLDO MAYEN TORRES""",CANTON SAN JOSE  EL NARANJO,SLV,AHUACHAPAN,JUJUTLA,
SLV-000278,10122,"CENTRO ESCOLAR ""CANTON SAN ANTONIO""",CANTON SAN ANTONIO,SLV,AHUACHAPAN,JUJUTLA,
SLV-000279,10707,"COMPLEJO EDUCATIVO ""BARRA DE SANTIAGO""","HACIENDA BARRA DE SANTIAGO, CANTON BARRA DE SANTIAGO",SLV,AHUACHAPAN,JUJUTLA,
SLV-000280,10755,CENTRO ESCOLAR DE JUJUTLA,"KILOMETRO 104, CARRETERA A LA HACHADURA,  JUJUTLA, AHUACHAPAN",SLV,AHUACHAPAN,JUJUTLA,
SLV-000281,13607,"INSTITUTO NACIONAL ""DE JUJUTLA""","1A AVENIDA SUR Y 1A CALLE ORIENTE, J%2f JUJUTLA, AHUACHAPAN",SLV,AHUACHAPAN,JUJUTLA,
SLV-000282,14861,"CENTRO ESCOLAR ""COLONIA EL COCALITO, CANTON  SAN ANTONIO""","COLONIA EL COCALITO, CANTON SAN ANTONIO",SLV,AHUACHAPAN,JUJUTLA,
SLV-000283,20024,LICEO CRISTIANO REV. JUAN BUENO DEL CANTÓN  SAN JOSÉ EL NARANJO,"CALLE PRINCIPAL DEL CTON. SAN JOSE EL NARANJO, JUJUTLA AHUACHAPANÑ",SLV,AHUACHAPAN,JUJUTLA,
SLV-000284,30008,CENTRO DE ATENCIÓN INICIAL DE LAS BARREÑITAS,"CANTÓN BARRA CIEGA, 1 CUADRA DESPUÉS DE IGLESIA CATÓLICA",SLV,AHUACHAPAN,JUJUTLA,
SLV-000285,40033,COMPLEJO EDUCATIVO COLONIA NUEVA,"JUJUTLA, AHUACHAPAN",SLV,AHUACHAPAN,JUJUTLA,
SLV-000286,60053,"CENTRO ESCOLAR  CASERÍO AHUACHAPIO, CANTÓN LA FALLA","CASERIO AHUACHAPIO, C%2f LA FALLA, J%2fJUJUTLA, AHUACHAPAN",SLV,AHUACHAPAN,JUJUTLA,
